Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
       13.775,             0, -4.48999977112,            -2, 4.55460804005e-06, 3728.64501953,          4000, 24.2011451721, -5.03109169006, -32.2031784058
         13.8,             0, -4.48000001907,            -2, 4.56149791717e-06, 3725.89916992,          4000, 24.1986885071, -5.03109550476, -32.3052139282
       13.825,             0, -4.46999979019,            -2, 4.56842190033e-06, 3723.15332031,          4000,  24.196231842, -5.0310997963, -32.4072418213
        13.85,             0, -4.46000003815,            -2, 4.5753795348e-06,  3720.4074707,          4000,  24.193775177, -5.03110361099, -32.5092544556
       13.875,             0, -4.44999980927,            -2, 4.58237173007e-06, 3717.66137695,          4000,  24.191318512, -5.03110790253, -32.6112632751
         13.9,             0, -4.44000005722,            -2, 4.58939803138e-06, 3714.91552734,          4000, 24.1888618469, -5.03111171722, -32.7132568359
       13.925,             0, -4.42999982834,            -2, 4.59645843875e-06, 3712.16943359,          4000, 24.1864051819, -5.03111553192, -32.8152427673
        13.95,             0, -4.42000007629,            -2, 4.60355386167e-06, 3709.42358398,          4000, 24.1839485168, -5.03111982346, -32.9172210693
       13.975,             0, -4.40999984741,            -2, 4.61068475488e-06, 3706.67749023,          4000, 24.1814918518, -5.03112363815, -33.0191879272
           14,             0, -4.40000009537,            -2, 4.61785020889e-06, 3703.93139648,          4000, 24.1790351868, -5.03112745285, -33.1211433411
       14.025,             0, -4.38999986649,            -2, 4.62505113319e-06, 3701.18530273,          4000, 24.1765785217, -5.03113174438, -33.2230873108
        14.05,             0, -4.38000011444,            -2, 4.63228798253e-06, 3698.43920898,          4000, 24.1741218567, -5.03113555908, -33.3250236511
       14.075,             0, -4.36999988556,            -2, 4.63956121166e-06, 3695.69311523,          4000,  24.171667099, -5.03113937378, -33.4269485474
         14.1,             0, -4.36000013351,            -2, 4.64687036583e-06, 3692.94677734,          4000,  24.169210434, -5.03114366531, -33.5288619995
       14.125,             0, -4.34999990463,            -2, 4.65421635454e-06, 3690.20068359,          4000, 24.1667537689, -5.03114748001, -33.6307640076
        14.15,             0, -4.34000015259,            -2, 4.66159872303e-06,  3687.4543457,          4000, 24.1642971039, -5.03115129471, -33.7326583862
       14.175,             0, -4.32999992371,            -2, 4.66901792606e-06, 3684.70800781,          4000, 24.1618404388, -5.03115510941, -33.8345413208
         14.2,             0, -4.32000017166,            -2, 4.67647441837e-06, 3681.96166992,          4000, 24.1593837738, -5.0311589241, -33.9364128113
       14.225,             0, -4.30999994278,            -2, 4.68396910946e-06, 3679.21533203,          4000, 24.1569271088, -5.03116321564, -34.0382728577
        14.25,             0, -4.30000019073,            -2, 4.69150108984e-06, 3676.46899414,          4000, 24.1544704437, -5.03116703033,  -34.14012146
       14.275,             0, -4.28999996185,            -2, 4.69907081424e-06, 3673.72265625,          4000, 24.1520137787, -5.03117084503, -34.2419586182
