Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        3.875, 0.550000011921,            -6,             0, 3460.68676758, 661.332458496,          4000, -2.09177231789, -47.9128036499, -0.701092720032
          3.9, 0.560000002384,            -6,             0, 3462.16235352, 649.799865723,          4000, -2.01325511932, -47.9310836792, -0.749205112457
        3.925, 0.569999992847,            -6,             0, 3463.55859375, 638.657348633,          4000, -1.9380081892, -47.948387146, -0.79484462738
         3.95, 0.579999983311,            -6,             0, 3464.88134766, 627.885681152,          4000, -1.86585950851, -47.9647789001, -0.838145196438
        3.975, 0.589999973774,            -6,             0, 3466.13549805,  617.46697998,          4000, -1.79664826393, -47.9803199768, -0.879232525826
            4, 0.600000023842,            -6,             0, 3467.32543945, 607.384338379,          4000, -1.73022341728, -47.9950637817, -0.918224513531
        4.025, 0.610000014305,            -6,             0, 3468.45556641, 597.621887207,          4000, -1.66644370556, -48.0090675354, -0.95523172617
         4.05, 0.620000004768,            -6,             0, 3469.52954102, 588.164916992,          4000, -1.60517680645, -48.0223770142, -0.990358173847
        4.075, 0.629999995232,            -6,             0, 3470.55102539, 578.999389648,          4000, -1.54629826546, -48.0350341797, -1.02370154858
          4.1, 0.639999985695,            -6,             0,  3471.5234375, 570.112182617,          4000, -1.48969101906, -48.0470809937, -1.0553535223
        4.125, 0.649999976158,            -6,             0, 3472.44946289, 561.490966797,          4000, -1.43524551392, -48.058555603, -1.08540070057
         4.15, 0.660000026226,            -6,             0, 3473.33227539, 553.124145508,          4000, -1.38285827637, -48.0694961548, -1.11392438412
        4.175, 0.670000016689,            -6,             0, 3474.17431641, 545.000610352,          4000, -1.33243191242, -48.0799293518, -1.1410009861
          4.2, 0.680000007153,            -6,             0,  3474.9777832, 537.110168457,          4000, -1.28387486935, -48.0898857117, -1.16670298576
        4.225, 0.689999997616,            -6,             0, 3475.74536133, 529.442871094,          4000, -1.23710072041, -48.0993995667, -1.1910982132
         4.25, 0.699999988079,            -6,             0, 3476.47900391, 521.989501953,          4000, -1.19202768803, -48.1084861755, -1.21425104141
        4.275, 0.709999978542,            -6,             0, 3477.18041992, 514.741394043,          4000, -1.14857900143, -48.1171798706, -1.23622214794
          4.3, 0.72000002861,            -6,             0,  3477.8515625, 507.690185547,          4000, -1.10668170452, -48.1254959106, -1.25706863403
