Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        4.925,             0, -38.0299987793,             0, 8.25277552963e-08, 645.474182129,          1000, -22.4868068695, -6.63000011444, -0.114215835929
         4.95,             0, -38.0200004578,             0, 8.25612218591e-08, 645.502807617,          1000, -22.4878044128, -6.63000011444, -0.114322058856
        4.975,             0, -38.0099983215,             0, 8.25945534189e-08,  645.53137207,          1000, -22.4888019562, -6.63000011444, -0.114428281784
            5,             0,           -38,             0, 8.26278849786e-08, 645.559997559,          1000, -22.4897994995, -6.63000011444, -0.114534497261
        5.025,             0, -37.9900016785,             0, 8.26614225957e-08, 645.589111328,          1000, -22.490814209, -6.63000011444, -0.114644877613
         5.05,             0, -37.9799995422,             0, 8.26948252097e-08, 645.618225098,          1000, -22.4918289185, -6.63000011444, -0.114755257964
        5.075,             0, -37.9700012207,             0, 8.27283770377e-08, 645.647277832,          1000, -22.4928417206, -6.63000011444, -0.114865638316
          5.1,             0, -37.9599990845,             0, 8.27617796517e-08, 645.676391602,          1000, -22.4938564301, -6.63000011444, -0.114976018667
        5.125,             0, -37.9500007629,             0, 8.27953314797e-08, 645.705505371,          1000, -22.4948692322, -6.63000011444, -0.115086399019
         5.15,             0, -37.9399986267,             0, 8.28288833077e-08, 645.734619141,          1000, -22.4958839417, -6.63000011444, -0.11519677937
        5.175,             0, -37.9300003052,             0, 8.28624422411e-08, 645.763671875,          1000, -22.4968986511, -6.63000011444, -0.115307159722
          5.2,             0, -37.9199981689,             0, 8.28960011745e-08, 645.792785645,          1000, -22.4979114532, -6.63000011444, -0.115417540073
        5.225,             0, -37.9099998474,             0, 8.29295672133e-08, 645.821899414,          1000, -22.4989261627, -6.63000011444, -0.115527920425
