Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        3.575,             0, -38.5699996948,             0, -278.156280518, 22012.0683594,         40000, -439.447540283, -203.999954224, -9.58112812042
          3.6,             0, -38.5600013733,             0, -278.181030273, 22014.4003906,         40000, -439.490814209, -203.999954224, -9.63959121704
        3.625,             0, -38.5499992371,             0, -278.205780029, 22016.7324219,         40000, -439.534118652, -203.999954224, -9.69811344147
         3.65,             0, -38.5400009155,             0, -278.230529785, 22019.0644531,         40000, -439.577423096, -203.999954224, -9.75669574738
        3.675,             0, -38.5299987793,             0, -278.255310059, 22021.3984375,         40000, -439.620727539, -203.999954224, -9.81533718109
          3.7,             0, -38.5200004578,             0, -278.280090332, 22023.7324219,         40000,  -439.6640625, -203.999954224, -9.87403869629
        3.725,             0, -38.5099983215,             0, -278.304901123, 22026.0683594,         40000, -439.707397461, -203.999954224, -9.93279933929
         3.75,             0,         -38.5,             0, -278.329742432, 22028.4042969,         40000, -439.750762939, -203.999954224, -9.99162006378
        3.775,             0, -38.4900016785,             0, -278.354553223, 22030.7402344,         40000, -439.794128418, -203.999954224, -10.0504999161
          3.8,             0, -38.4799995422,             0, -278.379425049,  22033.078125,         40000, -439.837493896, -203.999954224, -10.1094398499
        3.825,             0, -38.4700012207,             0, -278.404266357, 22035.4160156,         40000, -439.880889893, -203.999954224, -10.1684398651
         3.85,             0, -38.4599990845,             0, -278.429168701, 22037.7539062,         40000, -439.924285889, -203.999954224, -10.2274999619
        3.875,             0, -38.4500007629,             0, -278.454040527, 22040.0917969,         40000, -439.967681885, -203.999954224, -10.2866201401
          3.9,             0, -38.4399986267,             0, -278.478973389, 22042.4316406,         40000, -440.011108398, -203.999954224, -10.3458003998
        3.925,             0, -38.4300003052,             0, -278.503875732, 22044.7734375,         40000, -440.054534912, -203.999954224, -10.4050397873
         3.95,             0, -38.4199981689,             0, -278.528808594, 22047.1132812,         40000, -440.097991943, -203.999954224,  -10.46434021
        3.975,             0, -38.4099998474,             0, -278.553771973, 22049.4550781,         40000, -440.141448975, -203.999954224, -10.5237007141
            4,             0, -38.4000015259,             0, -278.578735352,  22051.796875,         40000, -440.184906006, -203.999954224, -10.5831212997
        4.025,             0, -38.3899993896,             0, -278.603729248,  22054.140625,         40000, -440.228393555, -203.999954224, -10.6426029205
         4.05,             0, -38.3800010681,             0, -278.628723145,  22056.484375,         40000, -440.271881104, -203.999954224, -10.7021436691
        4.075,             0, -38.3699989319,             0, -278.653747559,  22058.828125,         40000, -440.315368652, -203.999954224, -10.7617454529
          4.1,             0, -38.3600006104,             0, -278.678771973, 22061.1738281,         40000, -440.358886719, -203.999954224, -10.8214082718
        4.125,             0, -38.3499984741,             0, -278.703796387, 22063.5195312,         40000, -440.402404785, -203.999954224, -10.8811311722
         4.15,             0, -38.3400001526,             0, -278.728851318, 22065.8652344,         40000, -440.445953369, -203.999954224, -10.9409141541
        4.175,             0, -38.3300018311,             0, -278.753936768, 22068.2128906,         40000, -440.489501953, -203.999954224, -11.0007591248
          4.2,             0, -38.3199996948,             0, -278.779022217, 22070.5605469,         40000, -440.533050537, -203.999954224, -11.0606632233
        4.225,             0, -38.3100013733,             0, -278.804107666, 22072.9101562,         40000, -440.576629639, -203.999954224, -11.1206293106
         4.25,             0, -38.2999992371,             0, -278.829223633, 22075.2578125,         40000, -440.62020874, -203.999954224, -11.1806554794
        4.275,             0, -38.2900009155,             0, -278.854370117, 22077.6074219,         40000, -440.663787842, -203.999954224, -11.2407426834
          4.3,             0, -38.2799987793,             0, -278.879516602, 22079.9589844,         40000, -440.707397461, -203.999954224, -11.3008909225
        4.325,             0, -38.2700004578,             0, -278.904663086, 22082.3105469,         40000, -440.75100708, -203.999954224, -11.3611001968
         4.35,             0, -38.2599983215,             0, -278.929840088, 22084.6621094,         40000, -440.794647217, -203.999954224, -11.4213705063
        4.375,             0,        -38.25,             0, -278.955047607, 22087.0136719,         40000, -440.838256836, -203.999954224, -11.4817018509
          4.4,             0, -38.2400016785,             0, -278.980255127, 22089.3671875,         40000, -440.88192749, -203.999954224, -11.5420951843
        4.425,             0, -38.2299995422,             0, -279.005462646, 22091.7207031,         40000, -440.925567627, -203.999954224, -11.6025485992
         4.45,             0, -38.2200012207,             0, -279.030700684, 22094.0742188,         40000, -440.969238281, -203.999954224, -11.663064003
        4.475,             0, -38.2099990845,             0, -279.055969238, 22096.4296875,         40000, -441.012939453, -203.999954224, -11.7236404419
          4.5,             0, -38.2000007629,             0, -279.081237793, 22098.7851562,         40000, -441.056640625, -203.999954224, -11.784277916
        4.525,             0, -38.1899986267,             0, -279.106506348, 22101.1425781,         40000, -441.100341797, -203.999954224, -11.8449773788
         4.55,             0, -38.1800003052,             0, -279.13180542,       22103.5,         40000, -441.144042969, -203.999954224, -11.9057378769
        4.575,             0, -38.1699981689,             0, -279.157104492, 22105.8574219,         40000, -441.187774658, -203.999954224, -11.9665603638
          4.6,             0, -38.1599998474,             0, -279.182434082, 22108.2167969,         40000, -441.231506348, -203.999954224, -12.0274438858
        4.625,             0, -38.1500015259,             0, -279.207794189, 22110.5742188,         40000, -441.275268555, -203.999954224, -12.0883893967
         4.65,             0, -38.1399993896,             0, -279.233154297, 22112.9355469,         40000, -441.319030762, -203.999954224, -12.1493968964
        4.675,             0, -38.1300010681,             0, -279.258514404, 22115.2949219,         40000, -441.362792969, -203.999954224, -12.2104663849
          4.7,             0, -38.1199989319,             0, -279.283905029,   22117.65625,         40000, -441.406585693, -203.999954224, -12.2715969086
        4.725,             0, -38.1100006104,             0, -279.309295654, 22120.0175781,         40000, -441.450378418, -203.999954224, -12.3327894211
         4.75,             0, -38.0999984741,             0, -279.334716797, 22122.3808594,         40000, -441.49420166, -203.999954224, -12.3940448761
        4.775,             0, -38.0900001526,             0, -279.360137939, 22124.7441406,         40000, -441.538024902, -203.999954224, -12.4553613663
          4.8,             0, -38.0800018311,             0,  -279.3855896, 22127.1074219,         40000, -441.581848145, -203.999954224, -12.5167398453
        4.825,             0, -38.0699996948,             0, -279.411071777, 22129.4726562,         40000, -441.625701904, -203.999954224, -12.5781812668
         4.85,             0, -38.0600013733,             0, -279.436553955, 22131.8378906,         40000, -441.669555664, -203.999954224, -12.6396846771
        4.875,             0, -38.0499992371,             0, -279.462036133,  22134.203125,         40000, -441.713409424, -203.999954224, -12.7012500763
          4.9,             0, -38.0400009155,             0, -279.487548828, 22136.5703125,         40000, -441.757293701, -203.999954224, -12.7628774643
        4.925,             0, -38.0299987793,             0, -279.513061523,    22138.9375,         40000, -441.801177979, -203.999954224, -12.8245677948
         4.95,             0, -38.0200004578,             0, -279.538604736, 22141.3046875,         40000, -441.845062256, -203.999954224, -12.8863201141
        4.975,             0, -38.0099983215,             0, -279.564147949, 22143.6738281,         40000, -441.888977051, -203.999954224, -12.948135376
            5,             0,           -38,             0, -279.58972168, 22146.0429688,         40000, -441.932922363, -203.999954224, -13.0100126266
        5.025,             0, -37.9900016785,             0, -279.615325928, 22148.4140625,         40000, -441.976837158, -203.999954224, -13.0719528198
         5.05,             0, -37.9799995422,             0, -279.640930176, 22150.7832031,         40000, -442.020782471, -203.999954224, -13.1339559555
        5.075,             0, -37.9700012207,             0, -279.666534424, 22153.1542969,         40000, -442.064758301, -203.999954224,  -13.19602108
          5.1,             0, -37.9599990845,             0, -279.692169189, 22155.5273438,         40000, -442.108703613, -203.999954224, -13.2581501007
        5.125,             0, -37.9500007629,             0, -279.717803955, 22157.9003906,         40000, -442.152709961, -203.999954224, -13.3203411102
         5.15,             0, -37.9399986267,             0, -279.743469238, 22160.2734375,         40000, -442.196685791, -203.999954224, -13.3825950623
        5.175,             0, -37.9300003052,             0, -279.769165039, 22162.6464844,         40000, -442.240692139, -203.999954224, -13.4449119568
          5.2,             0, -37.9199981689,             0, -279.794830322, 22165.0214844,         40000, -442.284698486, -203.999954224, -13.5072917938
        5.225,             0, -37.9099998474,             0, -279.820556641, 22167.3964844,         40000, -442.328735352, -203.999954224, -13.5697345734
         5.25,             0, -37.9000015259,             0, -279.846282959, 22169.7734375,         40000, -442.372772217, -203.999954224, -13.6322412491
        5.275,             0, -37.8899993896,             0, -279.872009277, 22172.1503906,         40000, -442.416809082, -203.999954224, -13.6948099136
          5.3,             0, -37.8800010681,             0, -279.897766113, 22174.5273438,         40000, -442.460876465, -203.999954224, -13.7574424744
        5.325,             0, -37.8699989319,             0, -279.923553467,   22176.90625,         40000, -442.504943848, -203.999954224, -13.8201389313
         5.35,             0, -37.8600006104,             0, -279.94934082, 22179.2832031,         40000, -442.549041748, -203.999954224, -13.882897377
        5.375,             0, -37.8499984741,             0, -279.975128174, 22181.6640625,         40000, -442.593139648, -203.999954224, -13.9457206726
          5.4,             0, -37.8400001526,             0, -280.000946045, 22184.0429688,         40000, -442.637237549, -203.999954224, -14.0086069107
        5.425,             0, -37.8300018311,             0, -280.026763916, 22186.4238281,         40000, -442.681365967, -203.999954224, -14.0715560913
         5.45,             0, -37.8199996948,             0, -280.052612305, 22188.8066406,         40000, -442.725494385, -203.999954224, -14.1345691681
        5.475,             0, -37.8100013733,             0, -280.078491211,    22191.1875,         40000, -442.769622803, -203.999954224, -14.1976461411
          5.5,             0, -37.7999992371,             0, -280.104370117, 22193.5703125,         40000, -442.813781738, -203.999954224, -14.2607870102
        5.525,             0, -37.7900009155,             0, -280.130249023, 22195.9550781,         40000, -442.857940674, -203.999954224, -14.3239908218
         5.55,             0, -37.7799987793,             0, -280.156188965, 22198.3378906,         40000, -442.902099609, -203.999954224, -14.3872594833
        5.575,             0, -37.7700004578,             0, -280.182098389, 22200.7226562,         40000, -442.946289062, -203.999954224, -14.4505910873
          5.6,             0, -37.7599983215,             0, -280.20803833,  22203.109375,         40000, -442.990509033, -203.999954224, -14.5139875412
        5.625,             0,        -37.75,             0, -280.234008789, 22205.4941406,         40000, -443.034698486, -203.999954224, -14.5774469376
         5.65,             0, -37.7400016785,             0, -280.259979248, 22207.8808594,         40000, -443.078918457, -203.999954224, -14.6409711838
        5.675,             0, -37.7299995422,             0, -280.285949707, 22210.2695312,         40000, -443.123168945, -203.999954224, -14.7045593262
