Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        3.425, 0.370000004768,            -2,             0, 14363.8457031, 1800.48034668,         20000, -75.4609222412, -101.999954224, -30.058177948
         3.45, 0.379999995232,            -2,             0, 14204.1396484, 1751.28967285,         20000, -73.3995819092, -101.999954224, -28.4447193146
        3.475, 0.389999985695,            -2,             0, 14049.3466797, 1704.32543945,         20000, -71.4315185547, -101.999954224, -26.9448833466
          3.5, 0.40000000596,            -2,             0, 13899.5488281,  1659.4675293,         20000, -69.5516967773, -101.999954224, -25.5495262146
        3.525, 0.409999996424,            -2,             0, 13754.7626953, 1616.60119629,         20000, -67.755317688, -101.999954224,  -24.25025177
         3.55, 0.419999986887,            -2,             0, 13614.9541016, 1575.61804199,         20000, -66.0378341675, -101.999954224, -23.0393657684
        3.575, 0.430000007153,            -2,             0, 13480.0537109, 1536.41491699,         20000, -64.3949356079, -101.999954224, -21.9098167419
          3.6, 0.439999997616,            -2,             0, 13349.9609375, 1498.89453125,         20000, -62.8225440979, -101.999954224, -20.8551597595
        3.625, 0.449999988079,            -2,             0, 13224.5537109, 1462.96520996,         20000, -61.3168106079, -101.999954224, -19.8694992065
         3.65, 0.460000008345,            -2,             0, 13103.6982422, 1428.54016113,         20000, -59.8741149902, -101.999954224, -18.9474449158
        3.675, 0.469999998808,            -2,             0, 12987.2460938, 1395.53820801,         20000, -58.4910430908, -101.999954224, -18.084072113
          3.7, 0.479999989271,            -2,             0, 12875.0458984, 1363.88244629,         20000, -57.1643829346, -101.999954224, -17.2748794556
        3.725, 0.490000009537,            -2,             0, 12766.9404297, 1333.50109863,         20000, -55.8911247253, -101.999954224, -16.5157489777
         3.75,           0.5,            -2,             0, 12662.7744141, 1304.32629395,         20000, -54.668422699, -101.999954224, -15.8029165268
        3.775, 0.509999990463,            -2,             0, 12562.3916016, 1276.29455566,         20000, -53.4936180115, -101.999954224, -15.1329393387
          3.8, 0.519999980927,            -2,             0, 12465.6367188, 1249.34606934,         20000, -52.3642082214, -101.999954224, -14.5026626587
        3.825, 0.52999997139,            -2,             0,  12372.359375, 1223.42468262,         20000, -51.2778396606, -101.999954224, -13.909198761
         3.85, 0.540000021458,            -2,             0, 12282.4140625, 1198.47766113,         20000, -50.2323036194, -101.999954224, -13.3499002457
        3.875, 0.550000011921,            -2,             0,   12195.65625, 1174.45556641,         20000, -49.2255249023, -101.999954224, -12.8223381042
          3.9, 0.560000002384,            -2,             0, 12111.9511719, 1151.31188965,         20000, -48.2555541992, -101.999954224, -12.3242835999
        3.925, 0.569999992847,            -2,             0, 12031.1640625, 1129.00268555,         20000, -47.3205566406, -101.999954224, -11.8536872864
         3.95, 0.579999983311,            -2,             0, 11953.1699219, 1107.48693848,         20000, -46.4188117981, -101.999954224, -11.4086685181
        3.975, 0.589999973774,            -2,             0, 11877.8466797, 1086.72583008,         20000, -45.5486907959, -101.999954224, -10.9874925613
            4, 0.600000023842,            -2,             0, 11805.0761719, 1066.68310547,         20000, -44.7086715698, -101.999954224, -10.5885648727
        4.025, 0.610000014305,            -2,             0,      11734.75, 1047.32434082,         20000, -43.8973197937, -101.999954224, -10.2104148865
         4.05, 0.620000004768,            -2,             0, 11666.7587891, 1028.61730957,         20000, -43.1132774353, -101.999954224, -9.85168552399
        4.075, 0.629999995232,            -2,             0, 11601.0039062, 1010.53149414,         20000, -42.3552703857, -101.999954224, -9.51112365723
          4.1, 0.639999985695,            -2,             0, 11537.3876953, 993.038330078,         20000, -41.6221008301, -101.999954224, -9.18757247925
        4.125, 0.649999976158,            -2,             0, 11475.8183594, 976.110656738,         20000, -40.9126319885, -101.999954224, -8.87996196747
         4.15, 0.660000026226,            -2,             0, 11416.2089844, 959.723022461,         20000, -40.2257919312, -101.999954224, -8.58729934692
        4.175, 0.670000016689,            -2,             0, 11358.4746094, 943.851257324,         20000, -39.5605735779, -101.999954224, -8.3086681366
          4.2, 0.680000007153,            -2,             0, 11302.5380859,  928.47265625,         20000, -38.9160232544, -101.999954224, -8.04321575165
        4.225, 0.689999997616,            -2,             0, 11248.3232422, 913.565612793,         20000, -38.2912368774, -101.999954224, -7.79015254974
         4.25, 0.699999988079,            -2,             0, 11195.7578125, 899.109863281,         20000, -37.6853599548, -101.999954224, -7.54874515533
