Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         2.25,             0,             0, -4.09999990463, -1265.3885498, -368.974914551,         40000, 7.62632751465, -203.998657227, 77.4118347168
        2.275,             0,             0, -4.09000015259, -1265.38867188, -368.276031494,         40000, 7.61188268661, -203.998672485, 77.2346343994
          2.3,             0,             0, -4.07999992371, -1265.38891602, -367.577178955,         40000, 7.59743738174, -203.998687744,  77.057434082
        2.325,             0,             0, -4.07000017166, -1265.38903809, -366.878295898,         40000, 7.58299207687, -203.998703003, 76.8802337646
         2.35,             0,             0, -4.05999994278, -1265.38928223, -366.179443359,         40000, 7.56854724884, -203.998703003, 76.7030334473
        2.375,             0,             0, -4.05000019073, -1265.3894043, -365.480560303,         40000, 7.55410194397, -203.998718262, 76.5258331299
          2.4,             0,             0, -4.03999996185, -1265.38964844, -364.781707764,         40000,  7.5396566391, -203.998733521, 76.3486328125
        2.425,             0,             0, -4.03000020981, -1265.38977051, -364.082824707,         40000, 7.52521181107, -203.998748779, 76.1714324951
         2.45,             0,             0, -4.01999998093, -1265.39001465, -363.38394165,         40000,  7.5107665062, -203.998764038, 75.9942321777
        2.475,             0,             0, -4.01000022888, -1265.39013672, -362.685089111,         40000, 7.49632120132, -203.998764038,  75.817024231
          2.5,             0,             0,            -4, -1265.39038086, -361.986206055,         40000, 7.48187589645, -203.998779297, 75.6398239136
        2.525,             0,             0, -3.99000000954, -1265.39050293, -361.287322998,         40000, 7.46743059158, -203.998794556, 75.4626235962
         2.55,             0,             0, -3.98000001907, -1265.39074707, -360.588439941,         40000, 7.45298576355, -203.998809814, 75.2854156494
        2.575,             0,             0, -3.97000002861, -1265.39086914, -359.889587402,         40000, 7.43854045868, -203.998825073,  75.108215332
          2.6,             0,             0, -3.96000003815, -1265.39111328, -359.190704346,         40000, 7.42409515381, -203.998825073, 74.9310073853
        2.625,             0,             0, -3.95000004768, -1265.39123535, -358.491821289,         40000, 7.40964984894, -203.998840332, 74.7538070679
         2.65,             0,             0, -3.94000005722, -1265.39135742, -357.792938232,         40000, 7.39520454407, -203.998855591, 74.5765991211
        2.675,             0,             0, -3.93000006676, -1265.39160156, -357.094055176,         40000,  7.3807592392, -203.99887085, 74.3993911743
          2.7,             0,             0, -3.92000007629, -1265.39172363, -356.395172119,         40000, 7.36631393433, -203.99887085, 74.2221908569
        2.725,             0,             0, -3.91000008583, -1265.39196777, -355.696289062,         40000, 7.35186862946, -203.998886108, 74.0449829102
         2.75,             0,             0, -3.90000009537, -1265.39208984, -354.997406006,         40000, 7.33742332458, -203.998901367, 73.8677749634
        2.775,             0,             0, -3.8900001049, -1265.39221191, -354.298522949,         40000, 7.32297801971, -203.998916626, 73.6905670166
          2.8,             0,             0, -3.88000011444, -1265.39245605, -353.599639893,         40000, 7.30853271484, -203.998916626, 73.5133590698
        2.825,             0,             0, -3.86999988556, -1265.39257812, -352.900756836,         40000, 7.29408740997, -203.998931885,  73.336151123
         2.85,             0,             0, -3.8599998951, -1265.3927002, -352.201873779,         40000,  7.2796421051, -203.998947144, 73.1589431763
        2.875,             0,             0, -3.84999990463, -1265.39294434, -351.502990723,         40000, 7.26519632339, -203.998962402, 72.9817352295
          2.9,             0,             0, -3.83999991417, -1265.39306641, -350.804107666,         40000, 7.25075101852, -203.998962402, 72.8045272827
        2.925,             0,             0, -3.82999992371, -1265.39318848, -350.105224609,         40000, 7.23630571365, -203.998977661, 72.6273117065
         2.95,             0,             0, -3.81999993324, -1265.39343262, -349.406341553,         40000, 7.22186040878, -203.99899292, 72.4501037598
        2.975,             0,             0, -3.80999994278, -1265.39355469, -348.707458496,         40000, 7.20741462708, -203.99899292,  72.272895813
            3,             0,             0, -3.79999995232, -1265.39367676, -348.008575439,         40000,  7.1929693222, -203.999008179, 72.0956802368
        3.025,             0,             0, -3.78999996185, -1265.39379883, -347.309661865,         40000, 7.17852401733, -203.999023438,   71.91847229
         3.05,             0,             0, -3.77999997139, -1265.39404297, -346.610778809,         40000, 7.16407871246, -203.999023438, 71.7412567139
        3.075,             0,             0, -3.76999998093, -1265.39416504, -345.911895752,         40000, 7.14963293076, -203.999038696, 71.5640487671
          3.1,             0,             0, -3.75999999046, -1265.39428711, -345.213012695,         40000, 7.13518762589, -203.999053955, 71.3868331909
        3.125,             0,             0,         -3.75, -1265.39440918, -344.514099121,         40000, 7.12074184418, -203.999053955, 71.2096176147
         3.15,             0,             0, -3.74000000954, -1265.39465332, -343.815216064,         40000, 7.10629653931, -203.999069214,  71.032409668
        3.175,             0,             0, -3.73000001907, -1265.39477539, -343.116333008,         40000, 7.09185123444, -203.999084473, 70.8551940918
          3.2,             0,             0, -3.72000002861, -1265.39489746, -342.417419434,         40000, 7.07740545273, -203.999084473, 70.6779785156
        3.225,             0,             0, -3.71000003815, -1265.39501953, -341.718536377,         40000, 7.06296014786, -203.999099731, 70.5007629395
         3.25,             0,             0, -3.70000004768, -1265.3951416, -341.019622803,         40000, 7.04851436615, -203.99911499, 70.3235473633
        3.275,             0,             0, -3.69000005722, -1265.39526367, -340.320739746,         40000, 7.03406906128, -203.99911499, 70.1463317871
          3.3,             0,             0, -3.68000006676, -1265.39550781, -339.621856689,         40000, 7.01962327957, -203.999130249, 69.9691162109
        3.325,             0,             0, -3.67000007629, -1265.39562988, -338.922943115,         40000,  7.0051779747, -203.999145508, 69.7919006348
         3.35,             0,             0, -3.66000008583, -1265.39575195, -338.224060059,         40000, 6.99073219299, -203.999145508, 69.6146850586
        3.375,             0,             0, -3.65000009537, -1265.39587402, -337.525146484,         40000, 6.97628641129, -203.999160767,  69.437461853
          3.4,             0,             0, -3.6400001049, -1265.39599609, -336.826263428,         40000, 6.96184110641, -203.999160767, 69.2602462769
        3.425,             0,             0, -3.63000011444, -1265.39611816, -336.127349854,         40000, 6.94739532471, -203.999176025, 69.0830307007
         3.45,             0,             0, -3.61999988556, -1265.39624023, -335.428436279,         40000,   6.932949543, -203.999191284, 68.9058151245
        3.475,             0,             0, -3.6099998951, -1265.3963623, -334.729553223,         40000, 6.91850423813, -203.999191284, 68.7285919189
          3.5,             0,             0, -3.59999990463, -1265.39660645, -334.030639648,         40000, 6.90405845642, -203.999206543, 68.5513763428
        3.525,             0,             0, -3.58999991417, -1265.39672852, -333.331756592,         40000, 6.88961267471, -203.999206543, 68.3741531372
         3.55,             0,             0, -3.57999992371, -1265.39685059, -332.632843018,         40000, 6.87516689301, -203.999221802,  68.196937561
        3.575,             0,             0, -3.56999993324, -1265.39697266, -331.933929443,         40000, 6.86072158813, -203.999221802, 68.0197143555
          3.6,             0,             0, -3.55999994278, -1265.39709473, -331.235046387,         40000, 6.84627580643, -203.999237061, 67.8424911499
        3.625,             0,             0, -3.54999995232, -1265.3972168, -330.536132812,         40000, 6.83183002472, -203.999252319, 67.6652679443
         3.65,             0,             0, -3.53999996185, -1265.39733887, -329.837219238,         40000, 6.81738424301, -203.999252319, 67.4880523682
