Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         4.55,             0, -38.1800003052,             0, 252.759140015, 1511.45849609,          2000, -52.6552505493, -10.1999931335, -0.460323661566
        4.575,             0, -38.1699981689,             0, 252.763290405, 1511.55993652,          2000, -52.658782959, -10.1999931335, -0.460698306561
          4.6,             0, -38.1599998474,             0, 252.767456055, 1511.66125488,          2000, -52.662311554, -10.1999931335, -0.461073249578
        4.625,             0, -38.1500015259,             0, 252.771621704, 1511.76257324,          2000, -52.6658439636, -10.1999931335, -0.46144849062
         4.65,             0, -38.1399993896,             0, 252.775787354,  1511.8638916,          2000, -52.6693725586, -10.1999931335, -0.461823999882
        4.675,             0, -38.1300010681,             0, 252.779953003, 1511.96533203,          2000, -52.6729049683, -10.1999931335, -0.462199836969
          4.7,             0, -38.1199989319,             0, 252.784118652, 1512.06665039,          2000, -52.6764373779, -10.1999931335, -0.462575942278
        4.725,             0, -38.1100006104,             0, 252.788299561, 1512.16809082,          2000, -52.6799697876, -10.1999931335, -0.46295234561
         4.75,             0, -38.0999984741,             0,  252.79246521, 1512.26953125,          2000, -52.6835021973, -10.1999931335, -0.463329046965
        4.775,             0, -38.0900001526,             0, 252.796646118, 1512.37084961,          2000, -52.6870346069, -10.1999931335, -0.463706046343
          4.8,             0, -38.0800018311,             0, 252.800827026, 1512.47229004,          2000, -52.6905670166, -10.1999931335, -0.464083343744
        4.825,             0, -38.0699996948,             0, 252.805007935, 1512.57373047,          2000, -52.6940994263, -10.1999931335, -0.464460939169
         4.85,             0, -38.0600013733,             0, 252.809188843,  1512.6751709,          2000, -52.6976356506, -10.1999931335, -0.464838832617
        4.875,             0, -38.0499992371,             0, 252.813369751, 1512.77661133,          2000, -52.7011680603, -10.1999931335, -0.465217024088
          4.9,             0, -38.0400009155,             0, 252.817550659, 1512.87805176,          2000, -52.7047042847, -10.1999931335, -0.46559548378
        4.925,             0, -38.0299987793,             0, 252.821746826, 1512.97961426,          2000, -52.7082366943, -10.1999931335, -0.465974271297
         4.95,             0, -38.0200004578,             0, 252.825942993, 1513.08105469,          2000, -52.7117729187, -10.1999931335, -0.466353327036
        4.975,             0, -38.0099983215,             0,  252.83013916, 1513.18249512,          2000, -52.7153091431, -10.1999931335, -0.4667327106
