Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.525,             0,             0, -3.99000000954, -210.642303467, 487.295623779,          6000, 120.983039856, -15.1446685791,  16.553106308
         2.55,             0,             0, -3.98000001907, -210.67477417, 486.240814209,          6000,  120.63835907, -15.1446723938, 16.5079364777
        2.575,             0,             0, -3.97000002861, -210.707183838, 485.186004639,          6000, 120.293670654, -15.1446752548, 16.4627609253
          2.6,             0,             0, -3.96000003815, -210.739486694, 484.131195068,          6000, 119.948989868, -15.1446781158, 16.4175796509
        2.625,             0,             0, -3.95000004768, -210.771728516, 483.076416016,          6000, 119.604301453, -15.1446809769, 16.3723926544
         2.65,             0,             0, -3.94000005722, -210.803863525, 482.021606445,          6000, 119.259620667, -15.1446847916, 16.3271999359
        2.675,             0,             0, -3.93000006676,  -210.8359375, 480.966796875,          6000, 118.914932251, -15.1446876526,  16.281999588
          2.7,             0,             0, -3.92000007629, -210.867919922, 479.911987305,          6000, 118.570251465, -15.1446905136, 16.2367954254
        2.725,             0,             0, -3.91000008583, -210.89982605, 478.857208252,          6000, 118.225563049, -15.1446933746, 16.1915855408
         2.75,             0,             0, -3.90000009537, -210.931655884, 477.802398682,          6000, 117.880874634, -15.1446962357, 16.1463699341
        2.775,             0,             0, -3.8900001049, -210.963394165, 476.747589111,          6000, 117.536186218, -15.1446990967, 16.1011486053
          2.8,             0,             0, -3.88000011444, -210.995056152, 475.692810059,          6000, 117.191505432, -15.1447029114, 16.0559196472
        2.825,             0,             0, -3.86999988556, -211.026641846, 474.638000488,          6000, 116.846817017, -15.1447057724, 16.0106868744
         2.85,             0,             0, -3.8599998951, -211.058135986, 473.583221436,          6000, 116.502128601, -15.1447086334, 15.9654483795
        2.875,             0,             0, -3.84999990463, -211.089553833, 472.528411865,          6000, 116.157440186, -15.1447114944, 15.9202041626
          2.9,             0,             0, -3.83999991417, -211.120880127, 471.473632812,          6000,  115.81275177, -15.1447143555, 15.8749542236
        2.925,             0,             0, -3.82999992371, -211.152130127, 470.418823242,          6000, 115.468063354, -15.1447172165, 15.8296995163
         2.95,             0,             0, -3.81999993324, -211.183303833, 469.364044189,          6000, 115.123374939, -15.1447200775, 15.7844381332
        2.975,             0,             0, -3.80999994278, -211.214385986, 468.309265137,          6000, 114.778686523, -15.1447229385, 15.7391710281
            3,             0,             0, -3.79999995232, -211.245391846, 467.254455566,          6000, 114.433998108, -15.1447257996, 15.6938991547
