Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          4.6,             0,             0, -3.16000008583, 384.270690918, -0.539967000484,          2000,  0.0188114997, -10.1999759674, 2.53821921349
        4.625,             0,             0, -3.15000009537, 384.270721436, -0.504860639572,          2000, 0.01758845523, -10.1999769211, 2.53004622459
         4.65,             0,             0, -3.1400001049, 384.270721436, -0.469754308462,          2000, 0.0163654126227, -10.1999769211,  2.5218732357
        4.675,             0,             0, -3.13000011444, 384.270721436, -0.43464794755,          2000, 0.0151423700154, -10.1999769211, 2.51370024681
          4.7,             0,             0, -3.11999988556, 384.270751953, -0.399541586637,          2000, 0.0139193264768, -10.1999778748, 2.50552725792
        4.725,             0,             0, -3.1099998951, 384.270751953, -0.364435225725,          2000, 0.0126962829381, -10.1999778748, 2.49735426903
         4.75,             0,             0, -3.09999990463, 384.270751953, -0.329328864813,          2000, 0.0114732384682, -10.1999778748, 2.48918128014
        4.775,             0,             0, -3.08999991417, 384.270751953, -0.294222474098,          2000, 0.0102501949295, -10.1999788284, 2.48100829124
          4.8,             0,             0, -3.07999992371, 384.270782471, -0.259116113186,          2000, 0.00902715045959, -10.1999788284, 2.47283506393
        4.825,             0,             0, -3.06999993324, 384.270782471, -0.224009737372,          2000, 0.0078041064553, -10.1999788284, 2.46466207504
         4.85,             0,             0, -3.05999994278, 384.270782471, -0.188903361559,          2000, 0.00658106198534, -10.1999788284, 2.45648908615
        4.875,             0,             0, -3.04999995232, 384.270812988, -0.153796985745,          2000, 0.00535801751539, -10.1999797821, 2.44831609726
          4.9,             0,             0, -3.03999996185, 384.270812988, -0.118690609932,          2000, 0.00413497304544, -10.1999797821, 2.44014310837
        4.925,             0,             0, -3.02999997139, 384.270812988, -0.0835842266679,          2000, 0.00291192810982, -10.1999797821, 2.43196988106
         4.95,             0,             0, -3.01999998093, 384.270812988, -0.0484778396785,          2000, 0.00168888317421, -10.1999807358, 2.42379689217
        4.975,             0,             0, -3.00999999046, 384.270843506, -0.0133714545518,          2000, 0.000465838093078, -10.1999807358, 2.41562390327
            5,             0,             0,            -3, 384.270843506, 0.0217349343002,          2000, -0.000757207104471, -10.1999807358, 2.40745091438
        5.025,             0,             0, -2.99000000954, 384.270843506, 0.0568413250148,          2000, -0.00198025256395, -10.1999807358, 2.39927768707
         5.05,             0,             0, -2.98000001907, 384.270843506, 0.0919477194548,          2000, -0.00320329796523, -10.1999816895, 2.39110469818
        5.075,             0,             0, -2.97000002861, 384.270874023, 0.127054110169,          2000, -0.0044263433665, -10.1999816895, 2.38293170929
          5.1,             0,             0, -2.96000003815, 384.270874023, 0.162160500884,          2000, -0.00564938923344, -10.1999816895,  2.3747587204
        5.125,             0,             0, -2.95000004768, 384.270874023,  0.1972669065,          2000, -0.00687243510038, -10.1999816895, 2.36658549309
         5.15,             0,             0, -2.94000005722, 384.270874023, 0.232373297215,          2000, -0.00809548143297, -10.1999826431,  2.3584125042
