Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        3.575, 0.430000007153,           -10,             0, 2983.83447266, 1187.54077148,          4000, -17.5640850067, -10.5811843872, 27.5631465912
          3.6, 0.439999997616,           -10,             0, 2987.88452148, 1162.74804688,          4000, -17.419757843,  -10.58116436,  27.146604538
        3.625, 0.449999988079,           -10,             0, 2991.34350586, 1138.75073242,          4000, -17.2800598145, -10.5811433792,   26.73736763
         3.65, 0.460000008345,           -10,             0, 2994.26171875, 1115.51269531,          4000, -17.1447811127, -10.5811223984, 26.3355484009
        3.675, 0.469999998808,           -10,             0, 2996.68554688,          1093,          4000, -17.0137271881, -10.5811023712, 25.9412097931
          3.7, 0.479999989271,           -10,             0,  2998.6574707, 1071.18054199,          4000, -16.8867053986, -10.5810804367, 25.5543804169
        3.725, 0.490000009537,           -10,             0, 3000.21582031, 1050.02380371,          4000, -16.7635440826, -10.5810594559, 25.1750583649
         3.75,           0.5,           -10,             0, 3001.39697266,  1029.5012207,          4000, -16.6440734863, -10.581038475, 24.8032112122
        3.775, 0.509999990463,           -10,             0,  3002.2331543, 1009.58557129,          4000, -16.5281352997, -10.5810165405, 24.4387874603
          3.8, 0.519999980927,           -10,             0, 3002.75488281, 990.251281738,          4000, -16.4155826569, -10.5809955597, 24.0817165375
        3.825, 0.52999997139,           -10,             0, 3002.98925781, 971.473999023,          4000, -16.3062705994, -10.5809736252, 23.7319107056
         3.85, 0.540000021458,           -10,             0, 3002.96166992, 953.230773926,          4000, -16.2000675201, -10.5809516907, 23.3892726898
        3.875, 0.550000011921,           -10,             0,  3002.6953125, 935.499694824,          4000, -16.0968456268, -10.5809297562, 23.0536937714
          3.9, 0.560000002384,           -10,             0, 3002.21191406, 918.260192871,          4000, -15.9964857101, -10.580906868, 22.7250518799
        3.925, 0.569999992847,           -10,             0, 3001.53027344, 901.492614746,          4000, -15.8988723755, -10.5808849335, 22.4032249451
         3.95, 0.579999983311,           -10,             0, 3000.66870117, 885.178344727,          4000, -15.803896904, -10.5808620453, 22.0880832672
        3.975, 0.589999973774,           -10,             0, 2999.64379883, 869.299682617,          4000, -15.7114572525, -10.5808391571, 21.7794933319
            4, 0.600000023842,           -10,             0, 2998.47021484,  853.83984375,          4000, -15.6214561462, -10.5808162689, 21.4773197174
        4.025, 0.610000014305,           -10,             0, 2997.16210938, 838.782958984,          4000, -15.5337991714, -10.5807933807, 21.1814212799
         4.05, 0.620000004768,           -10,             0, 2995.73217773, 824.113708496,          4000, -15.4483985901, -10.5807695389, 20.8916625977
        4.075, 0.629999995232,           -10,             0, 2994.19213867, 809.817687988,          4000, -15.3651704788, -10.5807466507, 20.6079025269
          4.1, 0.639999985695,           -10,             0, 2992.55249023, 795.881164551,          4000, -15.284034729, -10.5807228088, 20.3300018311
        4.125, 0.649999976158,           -10,             0, 2990.82324219,  782.29107666,          4000, -15.204914093, -10.580698967, 20.0578231812
         4.15, 0.660000026226,           -10,             0, 2989.01342773, 769.034790039,          4000, -15.127737999, -10.5806751251, 19.7912311554
        4.175, 0.670000016689,           -10,             0, 2987.13134766, 756.100524902,          4000, -15.0524349213, -10.5806512833,  19.530090332
          4.2, 0.680000007153,           -10,             0, 2985.18481445, 743.476867676,          4000, -14.9789400101, -10.5806264877, 19.2742652893
        4.225, 0.689999997616,           -10,             0, 2983.18041992, 731.152954102,          4000, -14.9071893692, -10.5806016922, 19.0236282349
         4.25, 0.699999988079,           -10,             0,      2981.125, 719.118469238,          4000, -14.8371229172, -10.5805778503, 18.7780456543
        4.275, 0.709999978542,           -10,             0, 2979.02441406, 707.363464355,          4000, -14.7686834335, -10.5805530548, 18.5373954773
          4.3, 0.72000002861,           -10,             0,  2976.8840332, 695.878540039,          4000, -14.7018156052, -10.5805282593, 18.3015518188
        4.325, 0.730000019073,           -10,             0, 2974.70898438, 684.654663086,          4000,  -14.63646698, -10.5805025101,  18.070394516
         4.35, 0.740000009537,           -10,             0, 2972.50366211, 673.683105469,          4000, -14.5725870132, -10.5804777145, 17.8438034058
        4.375,          0.75,           -10,             0, 2970.27246094, 662.955688477,          4000, -14.5101280212, -10.5804519653, 17.6216640472
          4.4, 0.759999990463,           -10,             0, 2968.01904297, 652.464416504,          4000, -14.4490423203, -10.5804262161, 17.4038639069
        4.425, 0.769999980927,           -10,             0, 2965.74707031, 642.201721191,          4000, -14.3892879486, -10.5804004669, 17.1902923584
         4.45, 0.77999997139,           -10,             0, 2963.46020508, 632.160339355,          4000, -14.3308200836, -10.5803747177,  16.980840683
        4.475, 0.790000021458,           -10,             0, 2961.16088867, 622.333251953,          4000, -14.2736005783, -10.5803489685, 16.7754058838
          4.5, 0.800000011921,           -10,             0, 2958.85205078, 612.713806152,          4000, -14.2175893784, -10.5803222656, 16.5738868713
        4.525, 0.810000002384,           -10,             0, 2956.53637695, 603.295532227,          4000, -14.1627483368, -10.5802955627, 16.3761825562
         4.55, 0.819999992847,           -10,             0, 2954.21606445, 594.072387695,          4000, -14.1090431213, -10.5802688599, 16.1821975708
        4.575, 0.829999983311,           -10,             0, 2951.89331055, 585.038330078,          4000, -14.0564374924, -10.580242157, 15.9918384552
          4.6, 0.839999973774,           -10,             0, 2949.57006836, 576.187744141,          4000, -14.0048999786, -10.5802154541, 15.8050136566
        4.625, 0.850000023842,           -10,             0, 2947.24780273, 567.515136719,          4000, -13.9543991089, -10.5801887512, 15.6216335297
         4.65, 0.860000014305,           -10,             0, 2944.92871094, 559.015319824,          4000, -13.9049024582, -10.5801610947,  15.441614151
        4.675, 0.870000004768,           -10,             0, 2943.30859375, 550.822937012,          4000, -13.8607444763, -10.5825786591, 15.2714891434
          4.7, 0.879999995232,           -10,             0, 2941.00708008, 542.653198242,          4000, -13.8131980896, -10.5825796127, 15.0979290009
        4.725, 0.889999985695,           -10,             0, 2938.71264648, 534.641662598,          4000, -13.7665719986, -10.5825796127,  14.927485466
         4.75, 0.899999976158,           -10,             0, 2936.42626953, 526.783813477,          4000, -13.7208404541, -10.5825805664, 14.7600803375
        4.775, 0.910000026226,           -10,             0, 2934.14892578, 519.075317383,          4000, -13.6759786606, -10.5825815201, 14.5956392288
          4.8, 0.920000016689,           -10,             0, 2931.88208008, 511.512054443,          4000, -13.6319618225, -10.5825824738, 14.4340906143
        4.825, 0.930000007153,           -10,             0, 2929.62597656, 504.089935303,          4000, -13.588766098, -10.5825824738, 14.2753629684
         4.85, 0.939999997616,           -10,             0,  2927.3815918, 496.805114746,          4000, -13.5463695526, -10.5825834274, 14.1193885803
        4.875, 0.949999988079,           -10,             0,  2925.1496582, 489.653900146,          4000, -13.5047512054, -10.5825843811, 13.9661006927
          4.9, 0.959999978542,           -10,             0, 2922.93066406, 482.632598877,          4000, -13.463889122, -10.5825843811, 13.8154354095
        4.925, 0.97000002861,           -10,             0, 2920.72558594, 475.737823486,          4000, -13.4237623215, -10.5825853348, 13.6673297882
         4.95, 0.980000019073,           -10,             0, 2918.53442383, 468.966186523,          4000, -13.3843536377, -10.5825862885, 13.5217237473
        4.975, 0.990000009537,           -10,             0, 2916.35791016, 462.314453125,          4000, -13.3456420898, -10.5825872421, 13.3785572052
            5,             1,           -10,             0,  2914.1965332, 455.779510498,          4000, -13.3076095581, -10.5825872421, 13.2377729416
