Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          7.7,             0, -6.92000007629,             0, -97.5552520752, 4924.30371094,          6000, -58.922542572, -15.1212482452, -46.8541984558
        7.725,             0, -6.90999984741,             0, -97.6981811523, 4922.53417969,          6000, -58.907081604, -15.1213197708, -47.0691947937
         7.75,             0, -6.90000009537,             0, -97.8414001465, 4920.75439453,          6000, -58.8915328979, -15.1213912964, -47.2844161987
        7.775,             0, -6.88999986649,             0, -97.9849090576, 4918.96435547,          6000, -58.8758926392, -15.1214618683, -47.4998588562
          7.8,             0, -6.88000011444,             0, -98.1287078857, 4917.16455078,          6000, -58.8601646423, -15.1215333939, -47.7155227661
        7.825,             0, -6.86999988556,             0, -98.2727966309, 4915.35400391,          6000, -58.8443489075, -15.1216039658, -47.9314002991
         7.85,             0, -6.86000013351,             0, -98.417175293, 4913.53320312,          6000, -58.8284378052, -15.1216754913, -48.1474990845
        7.875,             0, -6.84999990463,             0, -98.5618438721, 4911.70214844,          6000, -58.8124389648, -15.1217460632, -48.3638114929
          7.9,             0, -6.84000015259,             0, -98.7068023682, 4909.86035156,          6000, -58.7963485718, -15.1218166351, -48.5803375244
        7.925,             0, -6.82999992371,             0, -98.8520507812, 4908.00830078,          6000, -58.780166626, -15.121887207, -48.7970733643
         7.95,             0, -6.82000017166,             0, -98.9975967407, 4906.14550781,          6000, -58.7638931274, -15.1219577789, -49.0140190125
        7.975,             0, -6.80999994278,             0, -99.1434326172, 4904.27246094,          6000, -58.7475242615, -15.1220283508, -49.231174469
            8,             0, -6.80000019073,             0, -99.2895584106, 4902.38867188,          6000, -58.7310676575, -15.1220989227, -49.4485359192
        8.025,             0, -6.78999996185,             0, -99.4359817505, 4900.49414062,          6000, -58.714515686, -15.122168541, -49.666103363
         8.05,             0, -6.78000020981,             0, -99.5827026367, 4898.58935547,          6000, -58.6978683472, -15.1222391129, -49.8838768005
        8.075,             0, -6.76999998093,             0, -99.7297134399, 4896.67333984,          6000, -58.6811294556, -15.1223087311, -50.1018486023
          8.1,             0, -6.76000022888,             0, -99.8770217896, 4894.74658203,          6000, -58.6642990112, -15.1223783493, -50.3200187683
        8.125,             0,         -6.75,             0, -100.024627686, 4892.80957031,          6000, -58.6473693848, -15.1224479675, -50.5383872986
         8.15,             0, -6.73999977112,             0, -100.172523499, 4890.86132812,          6000, -58.6303482056, -15.1225175858, -50.7569541931
        8.175,             0, -6.73000001907,             0, -100.320716858, 4888.90185547,          6000, -58.6132316589, -15.122587204, -50.9757156372
          8.2,             0, -6.71999979019,             0, -100.469215393, 4886.93212891,          6000, -58.5960197449, -15.1226558685, -51.1946678162
        8.225,             0, -6.71000003815,             0, -100.618003845, 4884.95068359,          6000, -58.5787124634, -15.1227254868,  -51.41381073
         8.25,             0, -6.69999980927,             0, -100.767089844, 4882.95898438,          6000, -58.5613059998, -15.1227941513, -51.6331443787
        8.275,             0, -6.69000005722,             0, -100.916481018, 4880.95556641,          6000, -58.5438041687, -15.1228637695, -51.8526611328
          8.3,             0, -6.67999982834,             0, -101.066162109, 4878.94140625,          6000, -58.5262069702, -15.1229324341, -52.0723648071
        8.325,             0, -6.67000007629,             0, -101.216148376, 4876.91601562,          6000, -58.5085105896, -15.1230010986, -52.2922515869
         8.35,             0, -6.65999984741,             0, -101.36643219, 4874.87939453,          6000, -58.4907150269, -15.1230697632, -52.5123176575
        8.375,             0, -6.65000009537,             0, -101.517021179, 4872.83154297,          6000, -58.4728240967, -15.1231384277, -52.7325668335
          8.4,             0, -6.63999986649,             0, -101.667907715, 4870.77246094,          6000, -58.4548339844, -15.1232070923, -52.9529876709
        8.425,             0, -6.63000011444,             0, -101.819091797, 4868.70166016,          6000, -58.4367446899, -15.1232748032, -53.1735877991
         8.45,             0, -6.61999988556,             0, -101.970581055, 4866.62011719,          6000, -58.4185562134, -15.1233434677, -53.3943557739
        8.475,             0, -6.61000013351,             0, -102.122375488, 4864.52685547,          6000,  -58.40026474, -15.1234111786, -53.6152992249
          8.5,             0, -6.59999990463,             0, -102.274467468,   4862.421875,          6000, -58.3818778992, -15.1234788895, -53.8364105225
        8.525,             0, -6.59000015259,             0, -102.426864624, 4860.30566406,          6000, -58.3633880615, -15.1235466003, -54.0576858521
         8.55,             0, -6.57999992371,             0, -102.579566956, 4858.17773438,          6000, -58.3447990417, -15.1236143112, -54.2791252136
        8.575,             0, -6.57000017166,             0, -102.732574463, 4856.03857422,          6000, -58.3261070251, -15.1236820221, -54.5007286072
          8.6,             0, -6.55999994278,             0, -102.885879517, 4853.88769531,          6000, -58.3073158264, -15.123749733, -54.722492218
        8.625,             0, -6.55000019073,             0, -103.039497375, 4851.72509766,          6000, -58.2884216309, -15.1238174438, -54.9444122314
         8.65,             0, -6.53999996185,             0, -103.19342041, 4849.55029297,          6000, -58.2694244385, -15.123884201, -55.1664886475
        8.675,             0, -6.53000020981,             0, -103.347640991, 4847.36425781,          6000, -58.2503242493, -15.1239509583, -55.3887214661
          8.7,             0, -6.51999998093,             0, -103.502174377, 4845.16650391,          6000, -58.2311210632, -15.1240186691, -55.6110992432
        8.725,             0, -6.51000022888,             0, -103.657012939, 4842.95654297,          6000, -58.2118148804, -15.1240854263, -55.8336296082
         8.75,             0,          -6.5,             0, -103.812156677, 4840.73486328,          6000, -58.192401886, -15.1241521835, -56.0563049316
        8.775,             0, -6.48999977112,             0, -103.967605591, 4838.50097656,          6000, -58.1728897095, -15.1242189407, -56.2791252136
          8.8,             0, -6.48000001907,             0, -104.12336731, 4836.25537109,          6000, -58.1532707214, -15.1242856979, -56.5020866394
        8.825,             0, -6.46999979019,             0, -104.279441833, 4833.99755859,          6000, -58.1335449219, -15.1243515015, -56.725189209
         8.85,             0, -6.46000003815,             0, -104.435813904, 4831.72802734,          6000, -58.1137161255, -15.1244182587, -56.948425293
        8.875,             0, -6.44999980927,             0, -104.592498779, 4829.44580078,          6000, -58.0937767029, -15.1244840622, -57.1717987061
          8.9,             0, -6.44000005722,             0, -104.74949646, 4827.15185547,          6000, -58.0737342834, -15.1245508194, -57.3953018188
        8.925,             0, -6.42999982834,             0, -104.906806946, 4824.84521484,          6000, -58.0535888672, -15.1246166229, -57.6189346313
         8.95,             0, -6.42000007629,             0, -105.064422607, 4822.52685547,          6000, -58.0333328247, -15.1246824265, -57.8426933289
        8.975,             0, -6.40999984741,             0, -105.222351074, 4820.19580078,          6000, -58.012966156,  -15.12474823, -58.0665779114
            9,             0, -6.40000009537,             0, -105.380584717, 4817.85253906,          6000, -57.9924964905, -15.1248140335, -58.2905845642
        9.025,             0, -6.38999986649,             0, -105.539138794, 4815.49707031,          6000, -57.9719161987, -15.1248788834, -58.5147094727
         9.05,             0, -6.38000011444,             0, -105.697998047, 4813.12890625,          6000, -57.9512290955, -15.1249446869, -58.7389526367
        9.075,             0, -6.36999988556,             0, -105.857170105, 4810.74853516,          6000, -57.930431366, -15.1250095367, -58.9633102417
          9.1,             0, -6.36000013351,             0, -106.016662598, 4808.35546875,          6000, -57.909526825, -15.1250753403, -59.1877784729
        9.125,             0, -6.34999990463,             0, -106.176460266, 4805.94970703,          6000, -57.888507843, -15.1251401901, -59.4123535156
         9.15,             0, -6.34000015259,             0, -106.33657074,    4803.53125,          6000, -57.8673820496,  -15.12520504, -59.6370353699
        9.175,             0, -6.32999992371,             0, -106.497001648, 4801.10058594,          6000, -57.8461456299, -15.1252698898, -59.8618202209
          9.2,             0, -6.32000017166,             0, -106.657745361, 4798.65673828,          6000, -57.824798584, -15.1253347397, -60.0867042542
        9.225,             0, -6.30999994278,             0, -106.81880188, 4796.20068359,          6000, -57.8033370972, -15.1253995895, -60.3116874695
         9.25,             0, -6.30000019073,             0, -106.980171204, 4793.73144531,          6000, -57.7817649841, -15.1254634857, -60.5367660522
        9.275,             0, -6.28999996185,             0, -107.141860962, 4791.24902344,          6000, -57.7600822449, -15.1255283356, -60.7619361877
          9.3,             0, -6.28000020981,             0, -107.303863525, 4788.75439453,          6000, -57.7382850647, -15.1255922318, -60.9871940613
        9.325,             0, -6.26999998093,             0, -107.466178894, 4786.24609375,          6000, -57.7163772583, -15.1256561279, -61.2125396729
         9.35,             0, -6.26000022888,             0, -107.628814697, 4783.72558594,          6000, -57.694355011, -15.1257209778, -61.4379692078
        9.375,             0,         -6.25,             0, -107.791763306, 4781.19140625,          6000, -57.6722183228, -15.125784874, -61.6634788513
          9.4,             0, -6.23999977112,             0, -107.955032349, 4778.64453125,          6000, -57.6499671936, -15.1258487701, -61.8890647888
        9.425,             0, -6.23000001907,             0, -108.118621826, 4776.08447266,          6000, -57.6276054382, -15.1259117126, -62.1147232056
         9.45,             0, -6.21999979019,             0, -108.282524109, 4773.51123047,          6000, -57.6051254272, -15.1259756088, -62.3404579163
        9.475,             0, -6.21000003815,             0, -108.446746826, 4770.92480469,          6000, -57.5825271606, -15.126039505, -62.5662574768
          9.5,             0, -6.19999980927,             0, -108.611289978, 4768.32470703,          6000, -57.5598182678, -15.1261024475, -62.7921218872
        9.525,             0, -6.19000005722,             0, -108.776153564, 4765.71191406,          6000, -57.5369911194,  -15.12616539, -63.0180511475
         9.55,             0, -6.17999982834,             0, -108.941329956, 4763.08544922,          6000, -57.5140457153, -15.1262292862, -63.2440376282
        9.575,             0, -6.17000007629,             0, -109.106826782, 4760.44580078,          6000, -57.4909858704, -15.1262922287, -63.4700813293
          9.6,             0, -6.15999984741,             0, -109.272644043, 4757.79248047,          6000, -57.4678077698, -15.1263551712, -63.6961746216
        9.625,             0, -6.15000009537,             0, -109.438781738, 4755.12548828,          6000, -57.4445114136, -15.1264181137, -63.9223213196
         9.65,             0, -6.13999986649,             0, -109.605239868,  4752.4453125,          6000, -57.4210968018, -15.1264801025, -64.1485137939
        9.675,             0, -6.13000011444,             0, -109.772026062, 4749.75146484,          6000, -57.3975639343, -15.126543045,  -64.37474823
          9.7,             0, -6.11999988556,             0, -109.939125061, 4747.04394531,          6000, -57.3739128113, -15.1266050339, -64.601020813
        9.725,             0, -6.11000013351,             0, -110.106544495, 4744.32275391,          6000, -57.3501434326, -15.1266679764, -64.827331543
         9.75,             0, -6.09999990463,             0, -110.274284363, 4741.58789062,          6000, -57.3262519836, -15.1267299652, -65.0536727905
        9.775,             0, -6.09000015259,             0, -110.442352295, 4738.83935547,          6000, -57.3022422791, -15.126791954, -65.2800445557
          9.8,             0, -6.07999992371,             0, -110.610740662, 4736.07714844,          6000, -57.2781105042, -15.1268539429, -65.5064468384
        9.825,             0, -6.07000017166,             0, -110.779449463, 4733.30078125,          6000, -57.2538566589, -15.1269159317, -65.7328643799
         9.85,             0, -6.05999994278,             0, -110.948486328, 4730.51025391,          6000, -57.2294845581, -15.1269779205, -65.959312439
        9.875,             0, -6.05000019073,             0, -111.117835999, 4727.70654297,          6000, -57.2049865723, -15.1270399094, -66.1857681274
          9.9,             0, -6.03999996185,             0, -111.287513733, 4724.88818359,          6000, -57.1803703308, -15.1271009445, -66.4122390747
        9.925,             0, -6.03000020981,             0, -111.457519531, 4722.05615234,          6000, -57.155632019, -15.1271629333, -66.6387176514
         9.95,             0, -6.01999998093,             0, -111.627845764, 4719.20947266,          6000, -57.1307678223, -15.1272239685, -66.865196228
        9.975,             0, -6.01000022888,             0, -111.798492432, 4716.34912109,          6000, -57.1057815552, -15.1272850037, -67.0916824341
           10,             0,            -6,             0, -111.969467163, 4713.47460938,          6000, -57.0806694031, -15.1273460388, -67.3181686401
       10.025,             0, -5.98999977112,             0, -112.140769958,  4710.5859375,          6000, -57.0554351807, -15.127407074, -67.5446472168
        10.05,             0, -5.98000001907,             0, -112.312393188, 4707.68261719,          6000, -57.0300750732, -15.1274681091, -67.7711105347
       10.075,             0, -5.96999979019,             0, -112.484336853,   4704.765625,          6000, -57.0045928955, -15.1275291443, -67.9975662231
         10.1,             0, -5.96000003815,             0, -112.656616211, 4701.83349609,          6000, -56.9789848328, -15.1275892258, -68.2240066528
       10.125,             0, -5.94999980927,             0, -112.829216003, 4698.88769531,          6000, -56.9532470703, -15.1276502609, -68.4504241943
        10.15,             0, -5.94000005722,             0, -113.00213623, 4695.92675781,          6000, -56.9273872375, -15.1277103424, -68.6768188477
       10.175,             0, -5.92999982834,             0, -113.175384521, 4692.95166016,          6000, -56.9013977051, -15.1277713776, -68.9031829834
         10.2,             0, -5.92000007629,             0, -113.348960876, 4689.96240234,          6000, -56.8752822876, -15.127831459, -69.1295166016
       10.225,             0, -5.90999984741,             0, -113.522865295, 4686.95800781,          6000, -56.8490409851, -15.1278915405, -69.3558120728
        10.25,             0, -5.90000009537,             0, -113.697097778, 4683.93896484,          6000, -56.8226699829, -15.127951622, -69.582069397
       10.275,             0, -5.88999986649,             0, -113.871650696, 4680.90527344,          6000, -56.7961730957, -15.1280107498, -69.8082809448
         10.3,             0, -5.88000011444,             0, -114.046531677, 4677.85742188,          6000, -56.7695465088, -15.1280708313, -70.0344467163
       10.325,             0, -5.86999988556,             0, -114.221740723, 4674.79394531,          6000, -56.7427902222, -15.1281309128, -70.260559082
        10.35,             0, -5.86000013351,             0, -114.397277832, 4671.71630859,          6000, -56.7159080505, -15.1281900406, -70.486618042
       10.375,             0, -5.84999990463,             0, -114.573143005, 4668.62353516,          6000, -56.6888923645, -15.1282491684, -70.7126159668
         10.4,             0, -5.84000015259,             0, -114.749328613, 4665.51611328,          6000, -56.6617469788, -15.1283092499, -70.9385452271
       10.425,             0, -5.82999992371,             0, -114.925849915, 4662.39306641,          6000, -56.6344718933, -15.1283683777, -71.1644134521
        10.45,             0, -5.82000017166,             0, -115.10269928, 4659.25585938,          6000, -56.6070632935, -15.1284275055, -71.3902053833
       10.475,             0, -5.80999994278,             0, -115.27986908, 4656.10302734,          6000, -56.5795288086, -15.1284866333, -71.6159210205
         10.5,             0, -5.80000019073,             0, -115.457374573, 4652.93505859,          6000, -56.5518569946, -15.1285448074, -71.8415527344
       10.525,             0, -5.78999996185,             0,  -115.6352005, 4649.75244141,          6000, -56.524055481, -15.1286039352, -72.0671005249
        10.55,             0, -5.78000020981,             0, -115.813362122, 4646.55419922,          6000, -56.4961204529, -15.128663063, -72.2925643921
       10.575,             0, -5.76999998093,             0, -115.991844177, 4643.34082031,          6000, -56.4680557251, -15.1287212372, -72.5179290771
         10.6,             0, -5.76000022888,             0, -116.170661926, 4640.11230469,          6000, -56.4398536682, -15.1287794113, -72.7431945801
       10.625,             0,         -5.75,             0, -116.349807739, 4636.86865234,          6000, -56.4115219116, -15.1288375854, -72.9683609009
        10.65,             0, -5.73999977112,             0, -116.529273987,   4633.609375,          6000, -56.3830528259, -15.1288957596, -73.1934204102
       10.675,             0, -5.73000001907,             0, -116.709075928, 4630.33447266,          6000, -56.3544502258, -15.1289539337, -73.4183654785
         10.7,             0, -5.71999979019,             0, -116.889205933, 4627.04443359,          6000, -56.3257141113, -15.1290121078, -73.6432037354
       10.725,             0, -5.71000003815,             0, -117.069664001, 4623.73876953,          6000, -56.2968406677, -15.129070282, -73.8679122925
        10.75,             0, -5.69999980927,             0, -117.250450134, 4620.41748047,          6000, -56.267829895, -15.1291284561, -74.0924987793
       10.775,             0, -5.69000005722,             0, -117.43157196, 4617.08105469,          6000, -56.2386856079, -15.1291856766, -74.3169555664
         10.8,             0, -5.67999982834,             0, -117.613014221, 4613.72851562,          6000, -56.2094078064, -15.129242897, -74.5412750244
       10.825,             0, -5.67000007629,             0, -117.794784546, 4610.36035156,          6000, -56.1799888611, -15.1293010712, -74.7654571533
        10.85,             0, -5.65999984741,             0, -117.976890564,  4606.9765625,          6000, -56.1504325867, -15.1293582916, -74.9894943237
       10.875,             0, -5.65000009537,             0, -118.159324646, 4603.57714844,          6000, -56.1207389832, -15.1294155121, -75.2133865356
         10.9,             0, -5.63999986649,             0, -118.342086792, 4600.16162109,          6000, -56.0909118652, -15.1294727325, -75.4371261597
       10.925,             0, -5.63000011444,             0, -118.525177002, 4596.73046875,          6000, -56.0609397888, -15.1295289993, -75.6607055664
        10.95,             0, -5.61999988556,             0, -118.708595276, 4593.28369141,          6000, -56.030834198, -15.1295862198, -75.8841247559
       10.975,             0, -5.61000013351,             0, -118.892341614,  4589.8203125,          6000, -56.0005874634, -15.1296434402, -76.1073760986
           11,             0, -5.59999990463,             0, -119.076423645, 4586.34130859,          6000, -55.970199585, -15.129699707, -76.3304519653
       11.025,             0, -5.59000015259,             0, -119.260826111, 4582.84619141,          6000, -55.9396743774, -15.1297559738, -76.5533599854
        11.05,             0, -5.57999992371,             0, -119.44556427, 4579.33496094,          6000, -55.9090080261, -15.1298131943, -76.7760772705
       11.075,             0, -5.57000017166,             0, -119.630630493, 4575.80810547,          6000, -55.878200531, -15.1298694611, -76.9986114502
         11.1,             0, -5.55999994278,             0, -119.81602478, 4572.26464844,          6000, -55.8472518921, -15.1299257278, -77.2209472656
       11.125,             0, -5.55000019073,             0, -120.001747131, 4568.70458984,          6000, -55.8161621094, -15.129981041, -77.4430923462
        11.15,             0, -5.53999996185,             0, -120.187797546, 4565.12890625,          6000, -55.7849311829, -15.1300373077, -77.6650314331
       11.175,             0, -5.53000020981,             0, -120.374183655, 4561.53662109,          6000, -55.7535591125, -15.1300935745, -77.8867645264
         11.2,             0, -5.51999998093,             0, -120.560890198, 4557.92822266,          6000, -55.7220420837, -15.1301488876, -78.1082839966
       11.225,             0, -5.51000022888,             0, -120.747932434, 4554.30322266,          6000, -55.6903839111, -15.1302051544, -78.3295898438
        11.25,             0,          -5.5,             0, -120.935295105, 4550.66210938,          6000,  -55.65858078, -15.1302604675, -78.5506668091
       11.275,             0, -5.48999977112,             0, -121.122993469, 4547.00439453,          6000, -55.6266365051, -15.1303157806, -78.771522522
         11.3,             0, -5.48000001907,             0, -121.311012268, 4543.33007812,          6000, -55.594543457, -15.1303710938, -78.9921417236
       11.325,             0, -5.46999979019,             0, -121.49936676, 4539.63916016,          6000, -55.5623092651, -15.1304264069, -79.2125244141
        11.35,             0, -5.46000003815,             0, -121.688049316, 4535.93164062,          6000, -55.5299301147,  -15.13048172, -79.4326629639
       11.375,             0, -5.44999980927,             0, -121.877059937, 4532.20751953,          6000, -55.4974060059, -15.1305370331, -79.6525497437
         11.4,             0, -5.44000005722,             0, -122.066390991, 4528.46679688,          6000, -55.4647369385, -15.1305913925, -79.872177124
       11.425,             0, -5.42999982834,             0, -122.256057739, 4524.70947266,          6000, -55.4319190979, -15.1306467056, -80.0915527344
        11.45,             0, -5.42000007629,             0, -122.446044922, 4520.93505859,          6000, -55.3989601135, -15.1307010651, -80.3106613159
       11.475,             0, -5.40999984741,             0, -122.636367798, 4517.14404297,          6000, -55.3658485413, -15.1307554245, -80.5294952393
         11.5,             0, -5.40000009537,             0, -122.827011108, 4513.33642578,          6000, -55.3325958252, -15.1308107376, -80.7480545044
       11.525,             0, -5.38999986649,             0, -123.017982483, 4509.51171875,          6000, -55.2991905212, -15.130865097, -80.9663314819
        11.55,             0, -5.38000011444,             0, -123.209281921, 4505.66992188,          6000, -55.2656402588, -15.1309185028, -81.1843185425
       11.575,             0, -5.36999988556,             0, -123.400909424, 4501.81103516,          6000, -55.2319412231, -15.1309728622, -81.402015686
         11.6,             0, -5.36000013351,             0, -123.59286499, 4497.93554688,          6000, -55.1980934143, -15.1310272217, -81.6194152832
       11.625,             0, -5.34999990463,             0, -123.785140991, 4494.04296875,          6000, -55.1640968323, -15.1310815811, -81.8365020752
        11.65,             0, -5.34000015259,             0, -123.977745056,  4490.1328125,          6000, -55.1299514771, -15.1311349869, -82.0532836914
       11.675,             0, -5.32999992371,             0, -124.170677185, 4486.20605469,          6000, -55.0956573486, -15.1311883926, -82.2697525024
         11.7,             0, -5.32000017166,             0, -124.363937378, 4482.26171875,          6000, -55.061214447, -15.1312427521, -82.4858932495
       11.725,             0, -5.30999994278,             0, -124.557518005, 4478.30029297,          6000, -55.0266189575, -15.1312961578, -82.7017059326
        11.75,             0, -5.30000019073,             0, -124.751419067, 4474.32177734,          6000, -54.9918746948, -15.1313495636, -82.9171905518
       11.775,             0, -5.28999996185,             0, -124.945648193, 4470.32617188,          6000, -54.9569778442, -15.1314029694, -83.1323318481
         11.8,             0, -5.28000020981,             0, -125.140205383, 4466.31298828,          6000, -54.9219322205, -15.1314554214, -83.3471221924
       11.825,             0, -5.26999998093,             0, -125.335083008, 4462.28222656,          6000, -54.8867340088, -15.1315088272, -83.5615692139
        11.85,             0, -5.26000022888,             0, -125.530288696,   4458.234375,          6000, -54.8513832092, -15.1315612793, -83.7756576538
       11.875,             0,         -5.25,             0, -125.725814819, 4454.16894531,          6000, -54.8158798218, -15.1316146851, -83.9893798828
         11.9,             0, -5.23999977112,             0, -125.921661377,  4450.0859375,          6000, -54.7802238464, -15.1316671371, -84.2027282715
       11.925,             0, -5.23000001907,             0, -126.117828369, 4445.98535156,          6000, -54.7444152832, -15.1317195892, -84.4157104492
        11.95,             0, -5.21999979019,             0, -126.314323425,  4441.8671875,          6000, -54.7084541321, -15.131772995, -84.6283035278
       11.975,             0, -5.21000003815,             0, -126.511138916, 4437.73144531,          6000, -54.6723365784, -15.1318244934, -84.8405075073
           12,             0, -5.19999980927,             0, -126.708274841, 4433.57861328,          6000, -54.6360664368, -15.1318769455, -85.0523223877
       12.025,             0, -5.19000005722,             0, -126.905731201, 4429.40722656,          6000, -54.5996437073, -15.1319293976, -85.2637329102
        12.05,             0, -5.17999982834,             0, -127.103507996,    4425.21875,          6000, -54.5630645752, -15.1319818497, -85.4747390747
       12.075,             0, -5.17000007629,             0, -127.301612854, 4421.01220703,          6000, -54.5263328552, -15.1320333481, -85.685333252
         12.1,             0, -5.15999984741,             0, -127.500030518, 4416.78808594,          6000, -54.4894447327, -15.1320858002, -85.8955001831
       12.125,             0, -5.15000009537,             0, -127.698768616, 4412.54589844,          6000, -54.4524002075, -15.1321372986, -86.1052474976
        12.15,             0, -5.13999986649,             0, -127.897819519, 4408.28613281,          6000, -54.4151992798, -15.132188797, -86.3145599365
       12.175,             0, -5.13000011444,             0, -128.097198486,  4404.0078125,          6000, -54.3778457642, -15.1322402954,   -86.5234375
         12.2,             0, -5.11999988556,             0, -128.296890259, 4399.71240234,          6000, -54.3403320312, -15.1322917938, -86.7318649292
       12.225,             0, -5.11000013351,             0, -128.496902466,  4395.3984375,          6000, -54.3026618958, -15.1323432922, -86.9398422241
        12.25,             0, -5.09999990463,             0, -128.697235107, 4391.06640625,          6000, -54.2648353577, -15.1323947906, -87.1473617554
       12.275,             0, -5.09000015259,             0, -128.897872925, 4386.71679688,          6000, -54.226852417, -15.1324453354, -87.3544235229
         12.3,             0, -5.07999992371,             0, -129.098831177, 4382.34863281,          6000, -54.188709259, -15.1324968338, -87.5610046387
       12.325,             0, -5.07000017166,             0, -129.300109863, 4377.96240234,          6000, -54.1504096985, -15.1325473785, -87.7671127319
        12.35,             0, -5.05999994278,             0, -129.501693726, 4373.55859375,          6000, -54.1119499207, -15.1325979233, -87.9727325439
       12.375,             0, -5.05000019073,             0, -129.703598022, 4369.13574219,          6000, -54.0733337402, -15.1326494217, -88.1778640747
         12.4,             0, -5.03999996185,             0, -129.905822754,  4364.6953125,          6000, -54.0345573425, -15.1326999664, -88.3824920654
       12.425,             0, -5.03000020981,             0, -130.108352661, 4360.23632812,          6000, -53.9956207275, -15.1327505112, -88.5866165161
        12.45,             0, -5.01999998093,             0, -130.311187744, 4355.75927734,          6000,  -53.95652771, -15.1328001022, -88.7902297974
       12.475,             0, -5.01000022888,             0, -130.514343262, 4351.26367188,          6000, -53.9172706604, -15.132850647, -88.9933319092
         12.5,             0,            -5,             0, -130.717819214, 4346.74951172,          6000, -53.8778572083, -15.1329011917, -89.1958999634
       12.525,             0, -4.98999977112,             0, -130.921600342, 4342.21728516,          6000, -53.8382797241, -15.1329507828, -89.3979415894
        12.55,             0, -4.98000001907,             0, -131.125686646, 4337.66650391,          6000, -53.7985458374, -15.1330013275, -89.5994415283
       12.575,             0, -4.96999979019,             0, -131.330078125, 4333.09716797,          6000, -53.7586479187, -15.1330509186, -89.8003921509
         12.6,             0, -4.96000003815,             0, -131.534790039, 4328.50927734,          6000, -53.718585968, -15.1331005096, -90.000793457
       12.625,             0, -4.94999980927,             0, -131.73979187, 4323.90283203,          6000, -53.6783676147, -15.1331501007, -90.200630188
        12.65,             0, -4.94000005722,             0, -131.945114136, 4319.27832031,          6000, -53.6379852295, -15.1331996918, -90.3999023438
       12.675,             0, -4.92999982834,             0, -132.150741577, 4314.63476562,          6000, -53.5974388123, -15.1332492828, -90.5986022949
         12.7,             0, -4.92000007629,             0, -132.356674194, 4309.97265625,          6000, -53.5567321777, -15.1332988739, -90.7967224121
       12.725,             0, -4.90999984741,             0, -132.562911987, 4305.29199219,          6000, -53.5158615112, -15.1333475113, -90.9942474365
        12.75,             0, -4.90000009537,             0, -132.769454956, 4300.59228516,          6000, -53.4748306274, -15.1333971024, -91.1911849976
       12.775,             0, -4.88999986649,             0, -132.976303101, 4295.87451172,          6000, -53.433631897, -15.1334457397, -91.387512207
         12.8,             0, -4.88000011444,             0, -133.183456421, 4291.13720703,          6000, -53.3922729492, -15.1334943771, -91.5832290649
       12.825,             0, -4.86999988556,             0, -133.390899658, 4286.38183594,          6000, -53.3507499695, -15.1335430145, -91.7783355713
        12.85,             0, -4.86000013351,             0, -133.598648071, 4281.60742188,          6000, -53.3090629578, -15.1335916519, -91.9728088379
       12.875,             0, -4.84999990463,             0, -133.80670166, 4276.81396484,          6000, -53.2672119141, -15.1336402893, -92.1666564941
         12.9,             0, -4.84000015259,             0, -134.015060425, 4272.00146484,          6000, -53.2251930237, -15.1336889267, -92.3598632812
       12.925,             0, -4.82999992371,             0, -134.223709106, 4267.17041016,          6000, -53.183013916, -15.1337375641, -92.5524215698
        12.95,             0, -4.82000017166,             0, -134.432647705,  4262.3203125,          6000, -53.1406669617, -15.1337852478, -92.7443313599
       12.975,             0, -4.80999994278,             0, -134.641891479, 4257.45117188,          6000, -53.0981559753, -15.1338338852, -92.9355697632
           13,             0, -4.80000019073,             0, -134.85144043, 4252.56347656,          6000, -53.0554771423, -15.1338815689, -93.1261444092
       13.025,             0, -4.78999996185,             0, -135.061264038,    4247.65625,          6000, -53.0126342773, -15.1339292526, -93.3160400391
        13.05,             0, -4.78000020981,             0, -135.285720825, 4242.39013672,          6000, -52.9666519165,  -15.13397789, -93.5182342529
       13.075,             0, -4.76999998093,             0, -135.511917114, 4237.06787109,          6000, -52.9201850891, -15.1340255737, -93.7209243774
         13.1,             0, -4.76000022888,             0, -135.738388062, 4231.72558594,          6000, -52.8735427856, -15.1340732574, -93.9227371216
       13.125,             0,         -4.75,             0, -135.965133667, 4226.36230469,          6000, -52.8267173767, -15.1341199875, -94.1236724854
        13.15,             0, -4.73999977112,             0, -136.192138672, 4220.97900391,          6000, -52.7797164917, -15.1341676712,  -94.32371521
       13.175,             0, -4.73000001907,             0, -136.419418335, 4215.57470703,          6000, -52.7325363159, -15.1342153549, -94.5228652954
         13.2,             0, -4.71999979019,             0, -136.646957397, 4210.14990234,          6000, -52.6851730347, -15.134262085, -94.7210998535
       13.225,             0, -4.71000003815,             0, -136.874755859, 4204.70507812,          6000, -52.6376342773, -15.134308815, -94.9184265137
        13.25,             0, -4.69999980927,             0, -137.102813721, 4199.23925781,          6000, -52.5899162292, -15.1343564987, -95.1148300171
       13.275,             0, -4.69000005722,             0, -137.331130981, 4193.75292969,          6000, -52.5420188904, -15.1344032288, -95.310295105
         13.3,             0, -4.67999982834,             0, -137.559707642, 4188.24609375,          6000, -52.4939422607, -15.1344499588, -95.5048217773
       13.325,             0, -4.67000007629,             0, -137.788543701,    4182.71875,          6000, -52.4456825256, -15.1344966888, -95.6984024048
