Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.075,             0, -39.1699981689,             0, 1.57663009759e-07, 1284.49475098,          2000, -44.7487220764, -13.2600002289, -0.204876720905
          2.1,             0, -39.1599998474,             0, 1.57726034899e-07, 1284.55041504,          2000, -44.7506561279, -13.2600002289, -0.205073550344
        2.125,             0, -39.1500015259,             0, 1.57789330046e-07, 1284.60595703,          2000, -44.7525901794, -13.2600002289, -0.205270394683
         2.15,             0, -39.1399993896,             0, 1.57852355187e-07, 1284.66162109,          2000, -44.754524231, -13.2600002289, -0.205467239022
        2.175,             0, -39.1300010681,             0, 1.57915380328e-07, 1284.71716309,          2000, -44.7564582825, -13.2600002289, -0.205664083362
          2.2,             0, -39.1199989319,             0, 1.57978419679e-07, 1284.77282715,          2000, -44.758392334, -13.2600002289, -0.2058609128
        2.225,             0, -39.1100006104,             0, 1.58041743248e-07, 1284.82836914,          2000, -44.7603263855, -13.2600002289, -0.206057757139
         2.25,             0, -39.0999984741,             0, 1.58105066816e-07,  1284.8840332,          2000, -44.762260437, -13.2600002289, -0.206254601479
        2.275,             0, -39.0900001526,             0, 1.58168120379e-07,  1284.9395752,          2000, -44.7641944885, -13.2600002289, -0.206451430917
          2.3,             0, -39.0800018311,             0, 1.58231458158e-07, 1284.99523926,          2000,  -44.76612854, -13.2600002289, -0.206648275256
        2.325,             0, -39.0699996948,             0, 1.58294810149e-07, 1285.05078125,          2000, -44.7680625916, -13.2600002289, -0.206845119596
         2.35,             0, -39.0600013733,             0, 1.58358147928e-07, 1285.10644531,          2000, -44.7699966431, -13.2600002289, -0.207041949034
        2.375,             0, -39.0499992371,             0, 1.58421499918e-07,  1285.1619873,          2000, -44.7719306946, -13.2600002289, -0.207238793373
          2.4,             0, -39.0400009155,             0, 1.5848486612e-07, 1285.21765137,          2000, -44.7738647461, -13.2600002289, -0.207435637712
        2.425,             0, -39.0299987793,             0, 1.58548232321e-07, 1285.27319336,          2000, -44.7757987976, -13.2600002289, -0.207632482052
         2.45,             0, -39.0200004578,             0, 1.58611598522e-07, 1285.32885742,          2000, -44.7777328491, -13.2600002289, -0.20782931149
        2.475,             0, -39.0099983215,             0, 1.5867524894e-07, 1285.38439941,          2000, -44.7796669006, -13.2600002289, -0.208026155829
          2.5,             0,           -39,             0, 1.58738629352e-07, 1285.43994141,          2000, -44.7816009521, -13.2600002289, -0.208223000169
        2.525,             0, -38.9900016785,             0, 1.5880210924e-07, 1285.49645996,          2000, -44.7835655212, -13.2600002289, -0.208427473903
         2.55,             0, -38.9799995422,             0, 1.58865887556e-07, 1285.55285645,          2000, -44.7855262756, -13.2600002289, -0.208631962538
        2.575,             0, -38.9700012207,             0, 1.58929665872e-07, 1285.60925293,          2000, -44.7874908447, -13.2600002289, -0.208836436272
          2.6,             0, -38.9599990845,             0, 1.58993444188e-07, 1285.66564941,          2000, -44.7894554138, -13.2600002289, -0.209040910006
        2.625,             0, -38.9500007629,             0, 1.59056938287e-07,  1285.7220459,          2000, -44.7914199829, -13.2600002289, -0.209245398641
