Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         1.75,             0, -9.30000019073,             0, 2.77667510318e-07, 454.697998047,           500, -1.33754444122, -1.32773649693, 1.14571654797
        1.775,             0, -9.28999996185,             0, 2.7797912594e-07, 454.710144043,           500, -1.3375800848, -1.32774114609, 1.14216017723
          1.8,             0, -9.27999973297,             0, 2.78291480527e-07, 454.722290039,           500, -1.33761572838, -1.32774579525,  1.1386039257
        1.825,             0, -9.27000045776,             0, 2.78604375126e-07, 454.734436035,           500, -1.33765125275, -1.32775044441, 1.13504755497
         1.85,             0, -9.26000022888,             0, 2.78918065533e-07, 454.746612549,           500, -1.33768689632, -1.32775509357, 1.13149130344
        1.875,             0,         -9.25,             0, 2.79232381217e-07, 454.758758545,           500, -1.3377225399, -1.32775974274, 1.12793505192
          1.9,             0, -9.23999977112,             0, 2.79547322179e-07, 454.770904541,           500, -1.33775806427, -1.3277643919, 1.12437868118
        1.925,             0, -9.22999954224,             0, 2.79863002106e-07, 454.783050537,           500, -1.33779370785, -1.32776904106, 1.12082242966
         1.95,             0, -9.22000026703,             0, 2.80179278889e-07, 454.795196533,           500, -1.33782935143, -1.32777369022, 1.11726605892
        1.975,             0, -9.21000003815,             0, 2.80496294636e-07, 454.807342529,           500, -1.33786487579, -1.32777822018,  1.1137098074
