Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          2.8, 0.119999997318,            -6,             0, 11953.0390625, 9843.67285156,         20000, -411.607208252, -101.999954224, -293.249969482
        2.825, 0.129999995232,            -6,             0, 12623.9003906, 9580.61425781,         20000, -400.658294678, -101.999954224, -281.239471436
         2.85, 0.140000000596,            -6,             0, 13208.5693359, 9311.39550781,         20000, -389.448730469, -101.999954224, -268.806976318
        2.875, 0.15000000596,            -6,             0, 13706.0800781, 9038.61328125,         20000, -378.086486816, -101.999954224, -256.129699707
          2.9, 0.159999996424,            -6,             0, 14118.3212891, 8764.66503906,         20000, -366.671539307, -101.999954224, -243.374435425
        2.925, 0.170000001788,            -6,             0, 14449.5693359, 8491.70605469,         20000, -355.293701172, -101.999954224, -230.692321777
         2.95, 0.180000007153,            -6,             0, 14705.8769531, 8221.61425781,         20000, -344.031494141, -101.999954224, -218.21534729
        2.975, 0.189999997616,            -6,             0, 14894.4589844, 7955.97802734,         20000, -332.951477051, -101.999954224, -206.054016113
            3, 0.20000000298,            -6,             0, 15023.1152344, 7696.10351562,         20000, -322.10836792, -101.999954224, -194.296691895
        3.025, 0.209999993443,            -6,             0, 15099.7529297, 7443.02490234,         20000, -311.54574585, -101.999954224, -183.01020813
         3.05, 0.219999998808,            -6,             0, 15132.0253906, 7197.52929688,         20000, -301.296783447, -101.999954224, -172.241546631
        3.075, 0.230000004172,            -6,             0, 15127.0820312, 6960.18261719,         20000, -291.385437012, -101.999954224, -162.020126343
          3.1, 0.239999994636,            -6,             0, 15091.4228516, 6731.35888672,         20000, -281.827697754, -101.999954224, -152.360397339
        3.125,          0.25,            -6,             0, 15030.8183594, 6511.26904297,         20000, -272.63269043, -101.999954224, -143.26461792
         3.15, 0.259999990463,            -6,             0, 14950.3066406, 6299.98925781,         20000, -263.803894043, -101.999954224, -134.725341797
        3.175, 0.270000010729,            -6,             0, 14854.2128906, 6097.48632812,         20000, -255.340240479, -101.999954224, -126.727798462
          3.2, 0.280000001192,            -6,             0, 14746.2050781, 5903.64013672,         20000, -247.236923218, -101.999954224, -119.251861572
        3.225, 0.289999991655,            -6,             0, 14629.3603516, 5718.26269531,         20000, -239.486343384, -101.999954224, -112.273742676
         3.25, 0.300000011921,            -6,             0, 14506.2294922, 5541.11572266,         20000, -232.07875061, -101.999954224, -105.767379761
        3.275, 0.310000002384,            -6,             0, 14378.9130859, 5371.92578125,         20000, -225.002853394, -101.999954224, -99.7055130005
          3.3, 0.319999992847,            -6,             0, 14249.1201172, 5210.39306641,         20000, -218.246307373, -101.999954224, -94.060508728
        3.325, 0.330000013113,            -6,             0, 14118.2314453,   5056.203125,         20000, -211.796096802, -101.999954224, -88.8050079346
         3.35, 0.340000003576,            -6,             0, 13987.3525391, 4909.03320312,         20000, -205.63885498, -101.999954224, -83.9123687744
        3.375, 0.34999999404,            -6,             0, 13857.3574219, 4768.55859375,         20000, -199.761123657, -101.999954224, -79.3569717407
          3.4, 0.360000014305,            -6,             0, 13728.9316406, 4634.45751953,         20000, -194.149520874, -101.999954224, -75.1144332886
        3.425, 0.370000004768,            -6,             0, 13602.6015625,  4506.4140625,         20000, -188.790924072, -101.999954224, -71.1617507935
         3.45, 0.379999995232,            -6,             0,  13478.765625, 4384.12011719,         20000, -183.672515869, -101.999954224, -67.4773330688
        3.475, 0.389999985695,            -6,             0,   13357.71875, 4267.27929688,         20000, -178.781951904, -101.999954224, -64.041015625
          3.5, 0.40000000596,            -6,             0, 13239.6689453, 4155.60595703,         20000, -174.107330322, -101.999954224, -60.8340606689
        3.525, 0.409999996424,            -6,             0, 13124.7568359, 4048.82617188,         20000, -169.637283325, -101.999954224, -57.8390922546
         3.55, 0.419999986887,            -6,             0, 13013.0683594, 3946.68041992,         20000, -165.360931396, -101.999954224, -55.0400466919
        3.575, 0.430000007153,            -6,             0, 12904.6445312, 3848.92089844,         20000, -161.267974854, -101.999954224, -52.4220962524
          3.6, 0.439999997616,            -6,             0, 12799.4931641, 3755.31274414,         20000, -157.348617554, -101.999954224, -49.971572876
        3.625, 0.449999988079,            -6,             0, 12697.5927734, 3665.63452148,         20000, -153.593597412, -101.999954224, -47.675907135
         3.65, 0.460000008345,            -6,             0, 12598.9013672, 3579.67578125,         20000, -149.994171143, -101.999954224, -45.5235290527
        3.675, 0.469999998808,            -6,             0, 12503.3623047, 3497.23901367,         20000, -146.542053223, -101.999954224, -43.5037994385
          3.7, 0.479999989271,            -6,             0, 12410.9052734, 3418.13745117,         20000, -143.22946167, -101.999954224, -41.6069488525
