Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          4.1,             0, -38.3600006104,             0, 6.19300010385e-07, 4901.47753906,          8000, -410.012634277, -53.0400009155, -2.78501272202
        4.125,             0, -38.3499984741,             0, 6.19553418346e-07, 4901.72607422,          8000, -410.03338623, -53.0400009155, -2.78802800179
         4.15,             0, -38.3400001526,             0, 6.19807963176e-07, 4901.97460938,          8000, -410.054168701, -53.0400009155, -2.79104328156
        4.175,             0, -38.3300018311,             0, 6.20061427981e-07, 4902.22265625,          8000, -410.074920654, -53.0400009155, -2.79405832291
          4.2,             0, -38.3199996948,             0, 6.20314949629e-07, 4902.47119141,          8000, -410.095672607, -53.0400009155, -2.79707360268
        4.225,             0, -38.3100013733,             0, 6.20569494458e-07, 4902.71972656,          8000, -410.116455078, -53.0400009155, -2.80008888245
         4.25,             0, -38.2999992371,             0, 6.2082307295e-07, 4902.96777344,          8000, -410.137207031, -53.0400009155, -2.8031039238
        4.275,             0, -38.2900009155,             0, 6.21077674623e-07, 4903.21630859,          8000, -410.157958984, -53.0400009155, -2.80611920357
          4.3,             0, -38.2799987793,             0, 6.21332333139e-07, 4903.46484375,          8000, -410.178710938, -53.0400009155, -2.80913448334
        4.325,             0, -38.2700004578,             0, 6.21587048499e-07, 4903.71337891,          8000, -410.199493408, -53.0400009155, -2.81214952469
         4.35,             0, -38.2599983215,             0, 6.21841763859e-07, 4903.96142578,          8000, -410.220245361, -53.0400009155, -2.81516480446
        4.375,             0,        -38.25,             0, 6.22096479219e-07, 4904.20996094,          8000, -410.240997314, -53.0400009155, -2.81818008423
          4.4,             0, -38.2400016785,             0, 6.22351251423e-07, 4904.45849609,          8000, -410.261749268, -53.0400009155, -2.82119512558
        4.425,             0, -38.2299995422,             0, 6.22606023626e-07, 4904.70703125,          8000, -410.282531738, -53.0400009155, -2.82421040535
         4.45,             0, -38.2200012207,             0, 6.22860852673e-07, 4904.95507812,          8000, -410.303283691, -53.0400009155, -2.82722568512
        4.475,             0, -38.2099990845,             0, 6.23116761744e-07, 4905.20361328,          8000, -410.324035645, -53.0400009155, -2.83024072647
          4.5,             0, -38.2000007629,             0, 6.23371590791e-07, 4905.45214844,          8000, -410.344787598, -53.0400009155, -2.83325600624
        4.525,             0, -38.1899986267,             0, 6.23627556706e-07, 4905.70019531,          8000, -410.365570068, -53.0400009155, -2.83627128601
         4.55,             0, -38.1800003052,             0, 6.23882442596e-07, 4905.94873047,          8000, -410.386322021, -53.0400009155, -2.83928632736
        4.575,             0, -38.1699981689,             0, 6.24138465355e-07, 4906.19726562,          8000, -410.407073975, -53.0400009155, -2.84230160713
          4.6,             0, -38.1599998474,             0, 6.24394488113e-07, 4906.44580078,          8000, -410.427825928, -53.0400009155, -2.8453168869
        4.625,             0, -38.1500015259,             0, 6.24650510872e-07, 4906.69384766,          8000, -410.448608398, -53.0400009155, -2.84833192825
         4.65,             0, -38.1399993896,             0, 6.24906590474e-07, 4906.94238281,          8000, -410.469360352, -53.0400009155, -2.85134720802
        4.675,             0, -38.1300010681,             0, 6.25162670076e-07, 4907.19091797,          8000, -410.490112305, -53.0400009155, -2.85436224937
          4.7,             0, -38.1199989319,             0, 6.25418806521e-07, 4907.43896484,          8000, -410.510894775, -53.0400009155, -2.85737752914
        4.725,             0, -38.1100006104,             0, 6.25676022992e-07,     4907.6875,          8000, -410.531646729, -53.0400009155, -2.86039280891
         4.75,             0, -38.0999984741,             0, 6.2593221628e-07, 4907.93603516,          8000, -410.552398682, -53.0400009155, -2.86340785027
        4.775,             0, -38.0900001526,             0, 6.26189489594e-07, 4908.18457031,          8000, -410.573150635, -53.0400009155, -2.86642313004
          4.8,             0, -38.0800018311,             0, 6.26445682883e-07, 4908.43261719,          8000, -410.593933105, -53.0400009155, -2.86943840981
        4.825,             0, -38.0699996948,             0, 6.2670301304e-07, 4908.68115234,          8000, -410.614685059, -53.0400009155, -2.87245345116
         4.85,             0, -38.0600013733,             0, 6.26960343197e-07,  4908.9296875,          8000, -410.635437012, -53.0400009155, -2.87546873093
        4.875,             0, -38.0499992371,             0, 6.27216650173e-07, 4909.17822266,          8000, -410.656188965, -53.0400009155, -2.8784840107
          4.9,             0, -38.0400009155,             0, 6.27474037174e-07, 4909.42626953,          8000, -410.676971436, -53.0400009155, -2.88149905205
        4.925,             0, -38.0299987793,             0, 6.27731424174e-07, 4909.67480469,          8000, -410.697723389, -53.0400009155, -2.88451433182
         4.95,             0, -38.0200004578,             0, 6.27989948043e-07, 4909.92333984,          8000, -410.718475342, -53.0400009155, -2.88752961159
        4.975,             0, -38.0099983215,             0, 6.28247391887e-07, 4910.17138672,          8000, -410.739227295, -53.0400009155, -2.89054465294
            5,             0,           -38,             0, 6.28504892575e-07, 4910.41992188,          8000, -410.760009766, -53.0400009155, -2.89355993271
        5.025,             0, -37.9900016785,             0, 6.28764041721e-07, 4910.67236328,          8000, -410.78112793, -53.0400009155, -2.89669704437
         5.05,             0, -37.9799995422,             0, 6.29022110843e-07, 4910.92529297,          8000, -410.802246094, -53.0400009155, -2.89983391762
        5.075,             0, -37.9700012207,             0, 6.2928125999e-07, 4911.17773438,          8000, -410.823364258, -53.0400009155, -2.90297102928
          5.1,             0, -37.9599990845,             0, 6.29539385955e-07, 4911.43017578,          8000, -410.844482422, -53.0400009155, -2.90610790253
        5.125,             0, -37.9500007629,             0, 6.29798591945e-07, 4911.68310547,          8000, -410.865600586, -53.0400009155, -2.90924501419
         5.15,             0, -37.9399986267,             0, 6.30057854778e-07, 4911.93554688,          8000, -410.88671875, -53.0400009155, -2.91238188744
        5.175,             0, -37.9300003052,             0, 6.30317117611e-07, 4912.18798828,          8000, -410.907836914, -53.0400009155, -2.9155189991
          5.2,             0, -37.9199981689,             0, 6.30576437288e-07, 4912.44091797,          8000, -410.928955078, -53.0400009155, -2.91865587234
        5.225,             0, -37.9099998474,             0, 6.30835756965e-07, 4912.69335938,          8000, -410.950073242, -53.0400009155, -2.92179298401
