Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          3.5, 0.40000000596,            -2,             0, 3559.93652344, 310.789306641,          4000, -1.34582817554, -49.144077301, 0.249286830425
        3.525, 0.409999996424,            -2,             0, 3546.16333008, 302.035980225,          4000, -1.28740215302, -48.9734077454, 0.201075226068
         3.55, 0.419999986887,            -2,             0, 3532.34008789,   293.6953125,          4000, -1.23216605186, -48.8021202087, 0.15592969954
        3.575, 0.430000007153,            -2,             0, 3518.47192383, 285.738952637,          4000, -1.17989039421, -48.6302757263, 0.113622739911
          3.6, 0.439999997616,            -2,             0,     3504.5625, 278.140960693,          4000, -1.1303665638, -48.4579200745, 0.0739473626018
        3.625, 0.449999988079,            -2,             0, 3492.85766602, 271.051727295,          4000, -1.08340454102, -48.3128814697, 0.0373221337795
         3.65, 0.460000008345,            -2,             0,   3493.171875, 265.183166504,          4000, -1.03883063793, -48.3167762756, 0.00604795105755
        3.675, 0.469999998808,            -2,             0, 3493.46533203, 259.562774658,          4000, -0.996485948563, -48.3204116821, -0.0234117805958
          3.7, 0.479999989271,            -2,             0, 3493.73999023, 254.175186157,          4000, -0.956225097179, -48.3238143921, -0.0511796139181
        3.725, 0.490000009537,            -2,             0, 3493.99707031, 249.006256104,          4000, -0.917914330959, -48.3269996643, -0.0773680284619
         3.75,           0.5,            -2,             0, 3494.23828125, 244.042984009,          4000, -0.881430745125, -48.329990387, -0.102080404758
        3.775, 0.509999990463,            -2,             0, 3494.46484375, 239.273345947,          4000, -0.846661269665, -48.3327980042, -0.1254119277
          3.8, 0.519999980927,            -2,             0, 3494.67797852, 234.686233521,          4000, -0.813501358032, -48.3354377747, -0.147450342774
        3.825, 0.52999997139,            -2,             0, 3494.87841797, 230.271408081,          4000, -0.781854689121, -48.3379249573, -0.168276652694
         3.85, 0.540000021458,            -2,             0, 3495.06762695, 226.019348145,          4000, -0.751631975174, -48.3402633667, -0.187965735793
        3.875, 0.550000011921,            -2,             0, 3495.24584961, 221.921218872,          4000, -0.722750544548, -48.3424758911, -0.206586912274
          3.9, 0.560000002384,            -2,             0,  3495.4140625, 217.968841553,          4000, -0.695133805275, -48.3445587158, -0.224204406142
        3.925, 0.569999992847,            -2,             0, 3495.57324219, 214.154571533,          4000, -0.668710529804, -48.3465309143, -0.24087780714
         3.95, 0.579999983311,            -2,             0, 3495.72387695, 210.471328735,          4000, -0.643414497375, -48.3483963013, -0.256662458181
        3.975, 0.589999973774,            -2,             0, 3495.86645508, 206.912460327,          4000, -0.619184136391, -48.3501663208, -0.27160987258
            4, 0.600000023842,            -2,             0, 3496.00170898, 203.471786499,          4000, -0.595961987972, -48.3518409729, -0.285767942667
        4.025, 0.610000014305,            -2,             0, 3496.12988281,  200.14352417,          4000, -0.573694467545, -48.353427887, -0.29918128252
         4.05, 0.620000004768,            -2,             0, 3496.25170898,  196.92225647,          4000, -0.552331507206, -48.3549385071, -0.311891615391
        4.075, 0.629999995232,            -2,             0, 3496.36743164,  193.80291748,          4000, -0.531826376915, -48.3563728333, -0.323937773705
          4.1, 0.639999985695,            -2,             0, 3496.47729492,  190.78074646,          4000, -0.512135326862, -48.3577346802, -0.335356086493
        4.125, 0.649999976158,            -2,             0, 3496.58203125, 187.851287842,          4000, -0.493217229843, -48.3590316772, -0.346180588007
         4.15, 0.660000026226,            -2,             0, 3496.68188477,   185.0103302,          4000, -0.475033700466, -48.3602676392, -0.356443047523
        4.175, 0.670000016689,            -2,             0, 3496.77685547, 182.253936768,          4000, -0.457548677921, -48.3614463806, -0.366173326969
          4.2, 0.680000007153,            -2,             0, 3496.86767578, 179.578399658,          4000, -0.440728276968, -48.3625717163, -0.37539935112
        4.225, 0.689999997616,            -2,             0, 3496.95410156, 176.980194092,          4000, -0.424540579319, -48.3636436462, -0.38414734602
         4.25, 0.699999988079,            -2,             0, 3497.03686523,  174.45602417,          4000, -0.408955663443, -48.3646659851, -0.392441958189
        4.275, 0.709999978542,            -2,             0, 3497.11572266,   172.0027771,          4000, -0.39394530654, -48.3656463623, -0.400306373835
          4.3, 0.72000002861,            -2,             0, 3497.19140625, 169.617523193,          4000, -0.379482924938, -48.3665809631, -0.40776231885
        4.325, 0.730000019073,            -2,             0, 3497.26367188, 167.297439575,          4000, -0.365543454885, -48.367477417, -0.414830356836
         4.35, 0.740000009537,            -2,             0, 3497.33276367, 165.039932251,          4000, -0.352103203535, -48.3683357239, -0.421529710293
        4.375,          0.75,            -2,             0, 3497.39892578, 162.842483521,          4000, -0.339139848948, -48.3691558838, -0.42787861824
          4.4, 0.759999990463,            -2,             0, 3497.46264648,  160.70274353,          4000, -0.326632291079, -48.3699417114, -0.433894246817
        4.425, 0.769999980927,            -2,             0,  3497.5234375, 158.618453979,          4000, -0.314560562372, -48.3706970215, -0.439592778683
         4.45, 0.77999997139,            -2,             0, 3497.58203125, 156.587509155,          4000, -0.302905797958, -48.371421814, -0.444989472628
        4.475, 0.790000021458,            -2,             0, 3497.63818359,  154.60786438,          4000, -0.291650056839, -48.3721160889, -0.450098782778
          4.5, 0.800000011921,            -2,             0, 3497.69189453, 152.677612305,          4000, -0.2807764709, -48.3727836609, -0.454934358597
        4.525, 0.810000002384,            -2,             0, 3497.74365234, 150.794937134,          4000, -0.270268917084, -48.3734283447, -0.45950910449
         4.55, 0.819999992847,            -2,             0, 3497.79345703, 148.958099365,          4000, -0.260112196207, -48.374042511, -0.463835269213
        4.575, 0.829999983311,            -2,             0, 3497.84155273, 147.165435791,          4000, -0.250291854143, -48.3746376038, -0.467924386263
          4.6, 0.839999973774,            -2,             0, 3497.88745117, 145.415390015,          4000, -0.240794152021, -48.3752098083, -0.471787393093
        4.625, 0.850000023842,            -2,             0, 3497.93188477, 143.706436157,          4000, -0.231606051326, -48.3757591248, -0.475434720516
         4.65, 0.860000014305,            -2,             0, 3497.97460938,  142.03717041,          4000, -0.222715139389, -48.3762893677, -0.478876203299
        4.675, 0.870000004768,            -2,             0, 3498.01586914, 140.406219482,          4000, -0.214109644294, -48.3768005371, -0.482121169567
          4.7, 0.879999995232,            -2,             0, 3498.05566406, 138.812271118,          4000, -0.205778345466, -48.3772926331, -0.485178470612
        4.725, 0.889999985695,            -2,             0,    3498.09375, 137.254074097,          4000, -0.197710543871, -48.3777656555, -0.488056570292
         4.75, 0.899999976158,            -2,             0, 3498.13085938,  135.73046875,          4000, -0.189896062016, -48.3782234192, -0.490763396025
        4.775, 0.910000026226,            -2,             0, 3498.16650391,  134.24029541,          4000, -0.182325229049, -48.3786659241, -0.493306607008
          4.8, 0.920000016689,            -2,             0, 3498.20092773, 132.782455444,          4000, -0.174988761544, -48.3790893555, -0.495693415403
        4.825, 0.930000007153,            -2,             0, 3498.23413086, 131.355941772,          4000, -0.167877882719, -48.3795013428, -0.497930675745
         4.85, 0.939999997616,            -2,             0, 3498.26611328, 129.959732056,          4000, -0.160984143615, -48.379901886, -0.500024914742
        4.875, 0.949999988079,            -2,             0, 3498.29736328, 128.592880249,          4000, -0.154299527407, -48.3802871704, -0.501982390881
          4.9, 0.959999978542,            -2,             0, 3498.32739258, 127.254463196,          4000, -0.147816359997, -48.380657196, -0.50380897522
        4.925, 0.97000002861,            -2,             0, 3498.35644531, 125.943603516,          4000, -0.141527295113, -48.3810195923, -0.505510389805
         4.95, 0.980000019073,            -2,             0, 3498.38452148, 124.659461975,          4000, -0.135425359011, -48.3813667297, -0.507091939449
        4.975, 0.990000009537,            -2,             0, 3498.41162109, 123.401237488,          4000, -0.129503801465, -48.3817024231, -0.508558809757
            5,             1,            -2,             0, 3498.43798828, 122.168144226,          4000, -0.12375625968, -48.3820304871, -0.509915888309
