Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.825,             0, -38.8699989319,             0, 4.5755345468e-07,  3688.0390625,          6000, -287.580505371, -39.7799987793, -1.82731842995
         2.85,             0, -38.8600006104,             0, 4.57739758986e-07, 3688.22045898,          6000, -287.59475708, -39.7799987793, -1.82931923866
        2.875,             0, -38.8499984741,             0, 4.57926063291e-07, 3688.40209961,          6000, -287.609008789, -39.7799987793, -1.83132004738
          2.9,             0, -38.8400001526,             0, 4.58111571788e-07, 3688.58349609,          6000, -287.623260498, -39.7799987793, -1.83332085609
        2.925,             0, -38.8300018311,             0, 4.58297932937e-07, 3688.76489258,          6000, -287.637542725, -39.7799987793, -1.83532166481
         2.95,             0, -38.8199996948,             0, 4.58484294086e-07, 3688.94628906,          6000, -287.651794434, -39.7799987793, -1.83732247353
        2.975,             0, -38.8100013733,             0, 4.58670683656e-07, 3689.12792969,          6000, -287.666046143, -39.7799987793, -1.83932340145
            3,             0, -38.7999992371,             0, 4.58857897456e-07, 3689.30932617,          6000, -287.680297852, -39.7799987793, -1.84132421017
        3.025,             0, -38.7900009155,             0, 4.59044315448e-07, 3689.49072266,          6000, -287.694549561, -39.7799987793, -1.84332501888
         3.05,             0, -38.7799987793,             0, 4.59230761862e-07, 3689.67236328,          6000, -287.70880127, -39.7799987793, -1.8453258276
        3.075,             0, -38.7700004578,             0, 4.59418032506e-07, 3689.85375977,          6000, -287.723052979, -39.7799987793, -1.84732663631
          3.1,             0, -38.7599983215,             0, 4.5960447892e-07, 3690.03515625,          6000, -287.737304688, -39.7799987793, -1.84932744503
        3.125,             0,        -38.75,             0, 4.59791777985e-07, 3690.21655273,          6000, -287.751556396, -39.7799987793, -1.85132825375
         3.15,             0, -38.7400016785,             0, 4.59978281242e-07, 3690.39819336,          6000, -287.765808105, -39.7799987793, -1.85332918167
        3.175,             0, -38.7299995422,             0, 4.60165608729e-07, 3690.57958984,          6000, -287.780090332, -39.7799987793, -1.85532999039
          3.2,             0, -38.7200012207,             0, 4.60352964637e-07, 3690.76098633,          6000, -287.794342041, -39.7799987793, -1.8573307991
        3.225,             0, -38.7099990845,             0, 4.60540320546e-07, 3690.94262695,          6000, -287.80859375, -39.7799987793, -1.85933160782
         3.25,             0, -38.7000007629,             0, 4.60727704876e-07, 3691.12402344,          6000, -287.822845459, -39.7799987793, -1.86133241653
        3.275,             0, -38.6899986267,             0, 4.60915117628e-07, 3691.30541992,          6000, -287.837097168, -39.7799987793, -1.86333322525
