Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         4.65,             0,             0, -3.1400001049, 334.874328613, -77.9792251587,         20000, 3.26849794388, -101.999771118, 26.7629966736
        4.675,             0,             0, -3.13000011444, 334.874298096, -77.6300888062,         20000, 3.25386357307, -101.999771118, 26.6741962433
          4.7,             0,             0, -3.11999988556, 334.874237061, -77.2809448242,         20000, 3.23922944069, -101.999778748, 26.5853939056
        4.725,             0,             0, -3.1099998951, 334.874206543, -76.9318084717,         20000,  3.2245953083, -101.999778748, 26.4965934753
         4.75,             0,             0, -3.09999990463, 334.874176025, -76.5826721191,         20000, 3.20996117592, -101.999778748, 26.4077911377
        4.775,             0,             0, -3.08999991417,  334.87411499, -76.2335357666,         20000, 3.19532680511, -101.999786377, 26.3189907074
          4.8,             0,             0, -3.07999992371, 334.874084473, -75.8843994141,         20000, 3.18069267273, -101.999786377, 26.2301883698
        4.825,             0,             0, -3.06999993324, 334.874053955, -75.5352554321,         20000, 3.16605854034, -101.999786377, 26.1413860321
         4.85,             0,             0, -3.05999994278,  334.87399292, -75.1861190796,         20000, 3.15142416954, -101.999794006, 26.0525856018
        4.875,             0,             0, -3.04999995232, 334.873962402, -74.8369827271,         20000, 3.13679003716, -101.999794006, 25.9637832642
          4.9,             0,             0, -3.03999996185, 334.873931885, -74.4878387451,         20000, 3.12215590477, -101.999794006, 25.8749809265
        4.925,             0,             0, -3.02999997139,  334.87387085, -74.1387023926,         20000, 3.10752153397, -101.999801636, 25.7861785889
         4.95,             0,             0, -3.01999998093, 334.873840332,  -73.78956604,         20000, 3.09288740158, -101.999801636, 25.6973762512
        4.975,             0,             0, -3.00999999046, 334.873809814, -73.4404220581,         20000,  3.0782532692, -101.999801636, 25.6085739136
            5,             0,             0,            -3, 334.873779297, -73.0912857056,         20000, 3.06361889839, -101.999809265, 25.5197715759
        5.025,             0,             0, -2.99000000954, 334.873718262, -72.7421417236,         20000, 3.04898476601, -101.999809265, 25.4309692383
         5.05,             0,             0, -2.98000001907, 334.873687744, -72.3930053711,         20000,  3.0343503952, -101.999809265, 25.3421669006
        5.075,             0,             0, -2.97000002861, 334.873657227, -72.0438690186,         20000, 3.01971626282, -101.999816895, 25.2533626556
          5.1,             0,             0, -2.96000003815, 334.873626709, -71.6947250366,         20000, 3.00508189201, -101.999816895,  25.164560318
        5.125,             0,             0, -2.95000004768, 334.873565674, -71.3455886841,         20000, 2.99044775963, -101.999816895, 25.0757579803
         5.15,             0,             0, -2.94000005722, 334.873535156, -70.9964447021,         20000, 2.97581338882, -101.999824524, 24.9869556427
        5.175,             0,             0, -2.93000006676, 334.873504639, -70.6473083496,         20000, 2.96117925644, -101.999824524, 24.8981513977
          5.2,             0,             0, -2.92000007629, 334.873474121, -70.2981643677,         20000, 2.94654488564, -101.999824524, 24.8093490601
        5.225,             0,             0, -2.91000008583, 334.873443604, -69.9490280151,         20000, 2.93191051483, -101.999832153, 24.7205448151
         5.25,             0,             0, -2.90000009537, 334.873413086, -69.5998840332,         20000, 2.91727638245, -101.999832153, 24.6317424774
        5.275,             0,             0, -2.8900001049, 334.873352051, -69.2507476807,         20000, 2.90264201164, -101.999832153, 24.5429382324
          5.3,             0,             0, -2.88000011444, 334.873321533, -68.9016036987,         20000, 2.88800787926, -101.999839783, 24.4541358948
        5.325,             0,             0, -2.86999988556, 334.873291016, -68.5524597168,         20000, 2.87337350845, -101.999839783, 24.3653316498
