Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        4.225,             0, -38.3100013733,             0, 573.346069336, 5733.92041016,          8000, -479.593353271, -40.7999763489,  -4.849858284
         4.25,             0, -38.2999992371,             0,  573.35534668, 5734.35498047,          8000, -479.629699707, -40.7999763489, -4.85500001907
        4.275,             0, -38.2900009155,             0, 573.364624023, 5734.78955078,          8000, -479.666015625, -40.7999763489, -4.86014652252
          4.3,             0, -38.2799987793,             0, 573.373901367, 5735.22412109,          8000, -479.702331543, -40.7999763489, -4.86529684067
        4.325,             0, -38.2700004578,             0, 573.383178711, 5735.65917969,          8000, -479.738677979, -40.7999763489, -4.87045145035
         4.35,             0, -38.2599983215,             0,  573.39251709,    5736.09375,          8000, -479.774993896, -40.7999763489, -4.87561035156
        4.375,             0,        -38.25,             0, 573.401794434, 5736.52880859,          8000, -479.811340332, -40.7999763489, -4.88077354431
          4.4,             0, -38.2400016785,             0, 573.411132812, 5736.96386719,          8000, -479.847686768, -40.7999763489, -4.88594102859
        4.425,             0, -38.2299995422,             0, 573.420471191,  5737.3984375,          8000, -479.884063721, -40.7999763489, -4.89111280441
         4.45,             0, -38.2200012207,             0, 573.429748535, 5737.83349609,          8000, -479.920410156, -40.7999763489, -4.89628887177
        4.475,             0, -38.2099990845,             0, 573.439086914, 5738.26904297,          8000, -479.956787109, -40.7999763489, -4.90146923065
          4.5,             0, -38.2000007629,             0, 573.448425293, 5738.70410156,          8000, -479.993133545, -40.7999763489, -4.90665388107
        4.525,             0, -38.1899986267,             0, 573.457763672, 5739.13916016,          8000, -480.029510498, -40.7999763489, -4.91184282303
         4.55,             0, -38.1800003052,             0, 573.467102051, 5739.57470703,          8000, -480.065887451, -40.7999763489, -4.91703605652
        4.575,             0, -38.1699981689,             0,  573.47644043, 5740.00976562,          8000, -480.102264404, -40.7999763489, -4.92223358154
          4.6,             0, -38.1599998474,             0, 573.485778809,  5740.4453125,          8000, -480.138671875, -40.7999763489, -4.9274353981
        4.625,             0, -38.1500015259,             0, 573.495178223, 5740.88085938,          8000, -480.175048828, -40.7999763489, -4.9326415062
         4.65,             0, -38.1399993896,             0, 573.504516602, 5741.31640625,          8000, -480.211456299, -40.7999763489, -4.93785190582
        4.675,             0, -38.1300010681,             0, 573.513916016, 5741.75195312,          8000, -480.24786377, -40.7999763489, -4.94306707382
          4.7,             0, -38.1199989319,             0, 573.523254395,     5742.1875,          8000, -480.28427124, -40.7999763489, -4.94828605652
        4.725,             0, -38.1100006104,             0, 573.532653809, 5742.62353516,          8000, -480.320678711, -40.7999763489, -4.95350933075
         4.75,             0, -38.0999984741,             0, 573.542053223, 5743.05908203,          8000, -480.357116699, -40.7999763489, -4.95873737335
        4.775,             0, -38.0900001526,             0, 573.551391602, 5743.49511719,          8000, -480.39352417, -40.7999763489, -4.96396923065
          4.8,             0, -38.0800018311,             0, 573.560791016, 5743.93066406,          8000, -480.429962158, -40.7999763489, -4.96920585632
        4.825,             0, -38.0699996948,             0,  573.57019043, 5744.36669922,          8000, -480.466400146, -40.7999763489, -4.97444629669
         4.85,             0, -38.0600013733,             0, 573.579589844, 5744.80273438,          8000, -480.502838135, -40.7999763489, -4.97969150543
        4.875,             0, -38.0499992371,             0, 573.588989258, 5745.23876953,          8000, -480.539276123, -40.7999763489, -4.98494100571
          4.9,             0, -38.0400009155,             0, 573.598449707, 5745.67529297,          8000, -480.575714111, -40.7999763489, -4.99019479752
        4.925,             0, -38.0299987793,             0, 573.607849121, 5746.11132812,          8000, -480.612182617, -40.7999763489, -4.99545288086
         4.95,             0, -38.0200004578,             0, 573.617248535, 5746.54736328,          8000, -480.648620605, -40.7999763489, -5.00071525574
        4.975,             0, -38.0099983215,             0, 573.626708984, 5746.98388672,          8000, -480.685089111, -40.7999763489, -5.00598239899
            5,             0,           -38,             0, 573.636108398, 5747.42041016,          8000, -480.721557617, -40.7999763489, -5.01125335693
        5.025,             0, -37.9900016785,             0, 573.645568848, 5747.85693359,          8000, -480.758056641, -40.7999763489, -5.01652908325
         5.05,             0, -37.9799995422,             0, 573.655029297, 5748.29345703,          8000, -480.794525146, -40.7999763489, -5.0218091011
        5.075,             0, -37.9700012207,             0, 573.664489746, 5748.72998047,          8000, -480.830993652, -40.7999763489, -5.02709341049
          5.1,             0, -37.9599990845,             0,  573.67388916, 5749.16650391,          8000, -480.867492676, -40.7999763489, -5.03238201141
        5.125,             0, -37.9500007629,             0, 573.683349609, 5749.60302734,          8000, -480.903991699, -40.7999763489, -5.03767490387
         5.15,             0, -37.9399986267,             0, 573.692871094, 5750.04003906,          8000, -480.940490723, -40.7999763489, -5.0429725647
        5.175,             0, -37.9300003052,             0, 573.702331543,  5750.4765625,          8000, -480.976989746, -40.7999763489, -5.04827404022
          5.2,             0, -37.9199981689,             0, 573.711791992, 5750.91357422,          8000, -481.01348877, -40.7999763489, -5.05358028412
        5.225,             0, -37.9099998474,             0, 573.721252441, 5751.35058594,          8000, -481.050018311, -40.7999763489, -5.05889129639
         5.25,             0, -37.9000015259,             0, 573.730773926, 5751.78759766,          8000, -481.086547852, -40.7999763489, -5.06420612335
        5.275,             0, -37.8899993896,             0, 573.740234375, 5752.22460938,          8000, -481.123046875, -40.7999763489, -5.06952524185
          5.3,             0, -37.8800010681,             0, 573.749755859, 5752.66162109,          8000, -481.159576416, -40.7999763489, -5.07484912872
        5.325,             0, -37.8699989319,             0, 573.759216309, 5753.09863281,          8000, -481.196136475, -40.7999763489, -5.08017730713
         5.35,             0, -37.8600006104,             0, 573.768737793, 5753.53613281,          8000, -481.232666016, -40.7999763489, -5.08551025391
        5.375,             0, -37.8499984741,             0, 573.778259277, 5753.97314453,          8000, -481.269195557, -40.7999763489, -5.09084701538
          5.4,             0, -37.8400001526,             0, 573.787780762, 5754.41064453,          8000, -481.305755615, -40.7999763489, -5.09618854523
        5.425,             0, -37.8300018311,             0, 573.797302246, 5754.84814453,          8000, -481.342315674, -40.7999763489, -5.10153436661
