Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.325, -0.070000000298,             0,             0, -3711.99316406, 34.4755744934,          4000,  -10.85501194, -10.3366508484, -3.78863358498
         2.35, -0.0599999986589,             0,             0, -3469.58740234, 36.4503479004,          4000, -10.8664894104, -10.3688716888, -3.60464668274
        2.375, -0.0500000007451,             0,             0, -3141.53271484,  38.715045929,          4000, -10.879652977, -10.3988981247, -3.35255002975
          2.4, -0.0399999991059,             0,             0, -2711.85473633,  41.563369751,          4000, -10.8962135315, -10.4267244339, -3.00102901459
        2.425, -0.0299999993294,             0,             0, -2170.06176758, 45.5354652405,          4000, -10.9193134308, -10.4523448944, -2.50048542023
         2.45, -0.019999999553,             0,             0, -1517.66345215, 51.3651390076,          4000, -10.9532222748, -10.4757537842, -1.7965337038
        2.475, -0.00999999977648,             0,             0, -774.385131836, 59.4803390503,          4000, -11.0004320145, -10.4969453812, -0.878132164478
          2.5, 7.52869988574e-16,             0,             0, 20.2206668854, 69.0478057861,          4000, -11.0560922623, -10.5159168243, 0.18476870656
        2.525, 0.00999999977648,             0,             0, 813.445617676, 77.7565612793,          4000, -11.1067552567, -10.5326633453, 1.29026603699
         2.55, 0.019999999553,             0,             0, 1552.95849609,  83.396522522,          4000, -11.1395587921, -10.5471820831, 2.37304520607
        2.575, 0.0299999993294,             0,             0, 2200.11962891, 85.4039306641,          4000, -11.1512241364, -10.5594682693,  3.3841085434
          2.6, 0.0399999991059,             0,             0, 2736.20996094, 84.5685806274,          4000, -11.1463460922, -10.5695199966, 4.26414203644
        2.625, 0.0500000007451,             0,             0, 3160.48193359, 81.9979782104,          4000, -11.1313695908, -10.5773363113, 4.96986055374
         2.65, 0.0599999986589,             0,             0, 3483.84155273,  78.558303833,          4000, -11.1113357544, -10.5829143524,  5.4949965477
        2.675, 0.070000000298,             0,             0, 3722.39501953, 74.7927322388,          4000, -11.0894050598, -10.5862531662, 5.86124849319
          2.7, 0.0799999982119,             0,             0, 3892.95385742,  71.004989624,          4000, -11.0673456192, -10.587351799, 6.10068655014
        2.725, 0.0900000035763,             0,             0, 4010.66333008, 67.3512420654,          4000, -11.0460653305, -10.5873365402, 6.24444675446
