Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
          3.5,             0, -8.60000038147,             0, 4.3383774937e-06, 6518.64599609,          8000, -67.0278015137, -21.2488059998, -17.1247959137
        3.525,             0, -8.59000015259,             0, 4.3436730266e-06, 6517.53320312,          8000, -67.0178833008, -21.2488746643, -17.3643016815
         3.55,             0, -8.57999992371,             0, 4.34898220192e-06, 6516.42089844,          8000, -67.0079574585, -21.2489433289, -17.6038074493
        3.575,             0, -8.56999969482,             0, 4.35430092693e-06, 6515.30810547,          8000, -66.9980392456, -21.2490119934, -17.8433151245
          3.6,             0, -8.56000041962,             0, 4.35963283962e-06, 6514.19580078,          8000, -66.9881210327, -21.249080658, -18.0828208923
        3.625,             0, -8.55000019073,             0, 4.364976121e-06, 6513.08300781,          8000, -66.9782028198, -21.2491493225, -18.3223266602
         3.65,             0, -8.53999996185,             0, 4.37033077105e-06, 6511.97021484,          8000, -66.9682769775, -21.2492179871, -18.5618343353
        3.675,             0, -8.52999973297,             0, 4.37569860878e-06, 6510.85791016,          8000, -66.9583587646, -21.2492866516, -18.8013401031
          3.7,             0, -8.52000045776,             0, 4.3810778152e-06, 6509.74511719,          8000, -66.9484405518, -21.2493553162, -19.0408477783
        3.725,             0, -8.51000022888,             0, 4.38646839029e-06,  6508.6328125,          8000, -66.9385223389, -21.2494239807, -19.2803535461
         3.75,             0,          -8.5,             0, 4.39187169832e-06, 6507.52001953,          8000, -66.9285964966, -21.2494907379, -19.519859314
        3.775,             0, -8.48999977112,             0, 4.3970335355e-06, 6506.01025391,          8000, -66.9149169922, -21.2495594025, -19.7809562683
          3.8,             0, -8.47999954224,             0, 4.40220628661e-06, 6504.50048828,          8000, -66.9012298584, -21.249628067, -20.0420513153
        3.825,             0, -8.47000026703,             0, 4.4073922254e-06, 6502.99072266,          8000, -66.8875427246, -21.2496948242, -20.3031482697
         3.85,             0, -8.46000003815,             0, 4.41258998762e-06, 6501.48095703,          8000, -66.8738555908, -21.2497634888, -20.5642433167
        3.875,             0, -8.44999980927,             0, 4.41780002802e-06, 6499.97119141,          8000, -66.860168457, -21.249830246, -20.825340271
          3.9,             0, -8.43999958038,             0, 4.42302325609e-06, 6498.46142578,          8000, -66.8464813232, -21.2498989105, -21.086435318
        3.925,             0, -8.43000030518,             0, 4.4282583076e-06, 6496.95117188,          8000, -66.8327941895, -21.2499656677, -21.3475322723
         3.95,             0, -8.42000007629,             0, 4.43350427304e-06, 6495.44140625,          8000, -66.8191146851, -21.2500343323, -21.6086273193
        3.975,             0, -8.40999984741,             0, 4.43876342615e-06, 6493.93164062,          8000, -66.8054275513, -21.2501010895, -21.8697242737
            4,             0, -8.39999961853,             0, 4.44403531219e-06,   6492.421875,          8000, -66.7917404175, -21.2501678467, -22.1308193207
        4.025,             0, -8.39000034332,             0, 4.4493203859e-06, 6490.91210938,          8000, -66.7780532837, -21.2502365112, -22.391916275
         4.05,             0, -8.38000011444,             0, 4.4546168283e-06, 6489.40234375,          8000, -66.7643661499, -21.2503032684, -22.653011322
        4.075,             0, -8.36999988556,             0, 4.45992736786e-06, 6487.89257812,          8000, -66.7506790161, -21.2503700256, -22.9141082764
          4.1,             0, -8.35999965668,             0, 4.46524973086e-06,  6486.3828125,          8000, -66.7369995117, -21.2504367828, -23.1752033234
        4.125,             0, -8.35000038147,             0, 4.47058346253e-06, 6484.87304688,          8000, -66.7233123779, -21.2505054474, -23.4363002777
         4.15,             0, -8.34000015259,             0, 4.47593129138e-06, 6483.36328125,          8000, -66.7096252441, -21.2505722046, -23.6973953247
        4.175,             0, -8.32999992371,             0, 4.4812923079e-06, 6481.85351562,          8000, -66.6959381104, -21.2506389618, -23.9584922791
          4.2,             0, -8.31999969482,             0, 4.4866646931e-06,    6480.34375,          8000, -66.6822509766, -21.250705719, -24.219587326
        4.225,             0, -8.31000041962,             0, 4.49205117548e-06, 6478.83398438,          8000, -66.6685638428, -21.2507724762, -24.4806842804
         4.25,             0, -8.30000019073,             0, 4.49744948128e-06, 6477.32421875,          8000, -66.654876709, -21.2508392334, -24.7417793274
        4.275,             0, -8.28999996185,             0, 4.50286188425e-06, 6475.81396484,          8000, -66.6411972046, -21.2509040833, -25.0028762817
          4.3,             0, -8.27999973297,             0, 4.50828611065e-06, 6474.30419922,          8000, -66.6275100708, -21.2509708405, -25.2639713287
