time,Vx_L1,Vx_R1,Vx_L2,Vx_R2,Vx_SM,Pbk_Con
9.215000000000332,68.89572326095527,70.83435124110633,70.84962736637766,71.28001179275216,69.9420177401939,0
9.216000000000332,68.89668211587586,70.83366152008084,70.85062081558397,71.27965586952476,69.94213112322946,0
9.217000000000331,68.89740559877626,70.83314203249556,70.85135889530201,71.27938585062655,69.94221664266181,0
9.21800000000033,68.89813279286211,70.8326206643389,70.85209004243163,71.2791146090045,69.94230256568108,0
9.21900000000033,68.89910814379884,70.83192258856899,70.85305537982761,71.2787488385648,69.94241777568087,0
9.220000000000329,68.89984396509726,70.83139684825913,70.85377218139347,71.27847141963852,69.94250466861205,0
9.221000000000329,68.90058346926435,70.83086924059705,70.85448187430926,71.27819276676671,69.94259196810279,0
9.222000000000328,68.90157519059208,70.83016286904088,70.85541837278304,71.27781709634836,69.94270901725251,0
9.223000000000328,68.90232325820963,70.82963092659273,70.85611337824699,71.27753223923982,69.94279729227202,0
9.224000000000327,68.90307498240671,70.82909713519463,70.85680112709815,71.27724613700096,69.94288597628312,0
9.225000000000327,68.90408295733047,70.82838254949179,70.85770817007612,71.27686051666061,69.94300487459843,0
9.226000000000326,68.90484318607585,70.82784447085651,70.8583809446188,71.27656818421681,69.94309453868786,0
9.227000000000325,68.90560704706439,70.82730456504883,70.85904634220493,71.27627459465877,69.9431846136946,0
9.228000000000325,68.90663116737642,70.82658186169938,70.85992342338032,71.27587897341941,69.94330536913674,0
9.229000000000324,68.90740347794612,70.82603772145757,70.86057361479119,71.27557912687171,69.94339642777338,0
9.230000000000324,68.90817939780681,70.82549177705701,70.86121633582312,71.27527800982094,69.9434878987885,0
9.231000000000323,68.90921956141624,70.82476105805219,70.86206305762758,71.27487233288389,69.94361051742013,0
9.232000000000323,68.910003878344,70.82421093272997,70.86269039471185,71.27456493005523,69.94370297469585,0
9.233000000000322,68.91079178235991,70.82365902583486,70.86331019387194,71.27425624156905,69.94379584538746,0
9.234000000000322,68.91184789050195,70.82292039132747,70.86412626419102,71.27384044864527,69.94392033152725,0
9.235000000000321,68.91264414015667,70.8223643546913,70.86473055376129,71.27352544298756,69.94401419026207,0
9.23600000000032,68.91344383861558,70.82180648891422,70.86532726262898,71.27320913497827,69.94410846787493,0
9.23700000000032,68.91451424488885,70.82105912841664,70.86611249771657,71.27278315981194,69.94423488872064,0
9.238000000000319,68.91532028549136,70.8204960363456,70.86669363787722,71.27246049282284,69.94433023960649,0
9.239000000000319,68.91612915885308,70.81993077369421,70.86726719211676,71.27213649394078,69.94442603974466,0
9.240000000000318,68.91721221735145,70.81917379647257,70.86802155737149,71.2717002150717,69.94455448570824,0
9.241000000000318,68.91802805057526,70.81860365586773,70.8685795574001,71.27136978502313,69.94465135330871,0
9.242000000000317,68.91884701549392,70.8180315038784,70.86912999358567,71.27103799069026,69.94474866711443,0
9.243000000000317,68.91994400809422,70.81726559835674,70.86985357301012,71.27059127448851,69.94487912590144,0
9.244000000000316,68.92077064503714,70.81668895740488,70.87038851751188,71.2702529859062,69.9449774987406,0
9.245000000000315,68.92160070255258,70.81611047193303,70.8709159362805,71.26991330404559,69.94507631383983,0
9.246000000000315,68.92271289836661,70.81533637382027,70.87160887986455,71.26945603509817,69.9452087681543,0
9.247000000000314,68.92355121382717,70.81475376772963,70.87212088855296,71.26910980709727,69.94530863304158,0
9.248000000000314,68.92439315529541,70.81416946004174,70.87262541345071,71.2687621608795,69.94540893632724,0
9.249000000000313,68.92552145849545,70.8133877986284,70.873287884006,71.26829424467647,69.94554336924878,0
9.250000000000313,68.92637200846478,70.81279965080053,70.87377707381425,71.26794001231444,69.9456447141585,0
9.251000000000312,68.9272262818472,70.81220989650564,70.87425881574733,71.26758434113765,69.9457464943325,0
9.252000000000312,68.92837112199973,70.81142109042619,70.87489094589805,71.26710570474585,69.94588289216114,0
9.253000000000311,68.92923410722746,70.8108276498311,70.87535740252589,71.2667434190622,69.94598570795067,0
9.25400000000031,68.93010081514045,70.81023264103777,70.8758164349576,71.26637967819092,69.9460889568862,0
9.25500000000031,68.93126218992387,70.80943685874324,70.87641830008471,71.26589026916041,69.94622731042145,0
9.256000000000309,68.93213751600972,70.80883818849038,70.876862062407,71.26551989592086,69.94633159140601,0
9.257000000000309,68.93301649513198,70.80823793744909,70.87729840989354,71.26514805484452,69.94643630441378,0
9.258000000000308,68.93419409850552,70.80743512374936,70.87787001917613,71.26464783850238,69.94657660887312,0
9.259000000000308,68.93508148354839,70.80683113545938,70.87829107714002,71.26426935581971,69.94668235247357,0
9.260000000000307,68.9359724182215,70.80622551958081,70.87870471701824,71.26388939556198,69.94678852773308,0
9.261000000000307,68.93716579653213,70.80541332951459,70.87924602209263,71.26337835238898,69.94693080150033,0
9.262000000000306,68.93806488906199,70.80480027000398,70.87964432803322,71.26299175097653,69.9470380402974,0
9.263000000000305,68.93896742787732,70.80418391787835,70.88003520566191,71.2626036670126,69.94714572556336,0
9.264000000000305,68.94017612469463,70.80335720604987,70.88054612275128,71.26208179710571,69.9472900138645,0
9.265000000000304,68.94108659830989,70.80273367510365,70.88092160739679,71.26168707911714,69.94739875923092,0
9.266000000000304,68.94200043357617,70.80210730747263,70.88128965067982,71.26129087332343,69.94750794639292,0
9.267000000000303,68.94322407539393,70.801268018381,70.88177008196495,71.26075817784556,69.94765422951289,0
9.268000000000303,68.94414568133064,70.80063564639841,70.88212267336799,71.26035534281367,69.94776446512923,0
9.269000000000302,68.9450705927992,70.80000093205038,70.88246781437034,71.25995101326112,69.94787513750472,0
9.270000000000302,68.94630893150924,70.79915123416643,70.88291767741417,71.25940748734644,69.94802339365766,0
9.271000000000301,68.94724151755918,70.79851154623411,70.88324732200007,71.25899652986651,69.94813510401983,0
9.2720000000003,68.94817738109023,70.79786989042394,70.88356951653444,71.25858406947634,69.94824724707716,0
9.2730000000003,68.94943029208254,70.79701143670634,70.88398876825929,71.25802970140018,69.94839745867687,0
9.274000000000299,68.95037379276643,70.79636549701402,70.88429544708248,71.25761061107086,69.94851063199326,0
9.275000000000299,68.95132056424947,70.79571781326175,70.8845946892764,71.25719000790346,69.94862423510958,0
9.276000000000298,68.95258801695843,70.79485159749595,70.88498334251614,71.25662477991564,69.94877638969656,0
9.277000000000298,68.95354242668695,70.79419999648317,70.88526708139469,71.25619754222304,69.94889101776093,0
9.278000000000297,68.95450011216131,70.79354675588687,70.88554341180978,71.2557687805588,69.94900607356919,0
9.279000000000297,68.95578212721341,70.79267324596395,70.88590154298464,71.25519267055806,69.94916016239233,0
9.280000000000296,68.95674746705524,70.79201623318144,70.88616241592898,71.25475726827571,69.94927623927217,0
9.281000000000296,68.95771608942708,70.79135761332915,70.88641592306725,71.25432033015282,69.94939274224666,0
9.282000000000295,68.95901269555588,70.7904769579515,70.88674367136676,71.25373331388401,69.94954875836849,0
9.283000000000294,68.95998898274463,70.78981459414332,70.88698179800684,71.25328972881782,69.94966627905679,0
9.284000000000294,68.96096855344607,70.78915062317883,70.8872126142258,71.25284459588079,69.94978422427259,0
9.285000000000293,68.96227975387156,70.7882628250223,70.88751017408653,71.25224664949417,69.9499421611358,0
9.286000000000293,68.96326698014765,70.78759509518463,70.88772571270354,71.25179486445943,69.95006112065919,0
9.287000000000292,68.96425748077066,70.78692574946643,70.88793400632487,71.25134151999632,69.95018050306064,0
9.288000000000292,68.9655832340619,70.78603077134454,70.88820161579046,71.25073262279103,69.95034035375579,0
9.289000000000291,68.9665813553588,70.78535764722155,70.88839475399279,71.25027262367162,69.95046074679306,0
9.290000000000291,68.96758273073499,70.7846829003513,70.88858071968555,71.24981105467222,69.95058156093963,0
9.29100000000029,68.9689229466053,70.78378071224137,70.88881864741896,71.24919119177912,69.95074331803352,0
9.292000000000289,68.96993188338334,70.78310217593311,70.88898959249269,71.24872296947144,69.95086513888849,0
9.293000000000289,68.97094404462472,70.78242201411042,70.88915344188179,71.24825316850068,69.95098737899468,0
9.294000000000288,68.97229859163984,70.78151260367477,70.8893619752632,71.24762233322436,69.95115103465741,0
9.295000000000288,68.97331823696702,70.78082864996814,70.88951094586466,71.2471458852573,69.95127427738895,0
9.296000000000287,68.97434107114201,70.78014307094225,70.88965289987461,71.24666785194403,69.95139793746888,0
9.297000000000287,68.97570979145128,70.77922643890885,70.88983233592944,71.24602604751659,69.95156348366881,0
9.298000000000286,68.97674002296418,70.77853707057312,70.88995955621195,71.24554137918089,69.9516881422267,0
9.299000000000286,68.97777340548073,70.77784607863532,70.89007984004564,71.24505512117706,69.95181321621392,0
9.300000000000285,68.9791561314098,70.77692223261795,70.89023048009959,71.2444023617669,69.95198064484339,0
9.301000000000284,68.98019682344929,70.77622745659586,70.89033617672352,71.2439094866678,69.95210671313355,0
9.302000000000284,68.98124062965871,70.77553105970051,70.89043501773774,71.24341502002189,69.95223319491973,0
9.303000000000283,68.98263719796522,70.7746000119691,70.89055716587278,71.24275133096752,69.95240249780602,0
9.304000000000283,68.98368823113432,70.77389983888706,70.89064156776145,71.24225027101085,69.95252996966991,0
9.305000000000282,68.9847423447779,70.77319804908184,70.89071919595175,71.24174761999569,69.95265785306208,0
9.306000000000282,68.98615260601925,70.77225981831708,70.89081316067276,71.24107303735862,69.95282902188069,0
9.307000000000281,68.98721387272488,70.7715542644618,70.89087650093804,71.24056382226931,69.95295789101205,0
9.308000000000281,68.98827819018898,70.77084710023401,70.89093315136083,71.24005301878495,69.95308716963749,0
9.30900000000028,68.98970201242896,70.76990171489578,70.89099924945892,71.23936758841116,69.95326019577244,0
9.310000000000279,68.99077341825347,70.76919080469665,70.8910417686691,71.23885025494371,69.95339045560719,0
9.311000000000279,68.99184784881371,70.76847829325649,70.89107768493801,71.23833133766716,69.95352112280183,0
9.312000000000278,68.99328511636743,70.7675257940889,70.89111624636941,71.23763511399717,69.9536959971995,0
9.313000000000278,68.99436657808877,70.76680956146944,70.89113819627359,71.23710970502179,69.95382764081069,0
9.314000000000277,68.99545104117108,70.76609173957999,70.89115363425856,71.23658271848802,69.95395968952032,0
9.315000000000277,68.99690165000808,70.76513217984187,70.89116500692522,71.23587576335632,69.95413640256928,0
9.316000000000276,68.99799309161614,70.7644106677287,70.89116665384714,71.23534232699448,69.95426942258722,0
9.317000000000276,68.99908751163679,70.76368757995175,70.89116188500168,71.23480732093022,69.95440284524166,0
9.318000000000275,69.0005513558331,70.76272101698618,70.89114644001171,71.2340897040187,69.95458138618315,0
9.319000000000274,69.00165269043055,70.76199426394958,70.89112807009883,71.23354829575531,69.95471577377867,0
9.320000000000274,69.00275697356338,70.76126594462403,70.89110338773551,71.23300532868177,69.95485056080115,0
9.321000000000273,69.0042339247747,70.76029242374423,70.89106152623516,71.2322771316199,69.95503091607336,0
9.322000000000273,69.00534505897768,70.7595604675578,70.89102344709309,71.23172781453465,69.95516666076833,0
9.323000000000272,69.00645911714994,70.75882695982331,70.8909791641583,71.23117695065018,69.95530280158842,0
9.324000000000272,69.00794906621316,70.75784654654284,70.89091131146464,71.23043826063329,69.95548495698434,0
9.325000000000271,69.00906992382834,70.75710944175457,70.890853848045,71.22988110131271,69.95562204804143,0
9.326000000000271,69.0101936851601,70.75637080427794,70.89079029456548,71.22932240827669,69.95575953185214,0
9.32700000000027,69.0116963843342,70.75538355721828,70.89069689858712,71.22857331722686,69.95594347573844,0
9.328000000000269,69.01282655129091,70.75464131668851,70.89062039310123,71.22800838553175,69.95608190865364,0
9.329000000000269,69.01395942156438,70.75389753927831,70.89053791697369,71.22744193365075,69.9562207343745,0
9.330000000000268,69.01547413587994,70.75290346360576,70.89041945044313,71.22668253487673,69.95640646468209,0
9.331000000000268,69.01661334984071,70.75215613970896,70.89032426350002,71.22610990067236,69.95654623299011,0
9.332000000000267,69.01775529839279,70.75140731031497,70.89022323005544,71.22553576043576,69.95668639017909,0
9.333000000000267,69.01928217123083,70.75040654657821,70.89008018659992,71.22476614975952,69.95687388983086,0
9.334000000000266,69.0204305453363,70.74965424177624,70.88996669289431,71.22418588665035,69.95701498064679,0
9.335000000000266,69.02158168805106,70.74890046081458,70.8898474802166,71.22360413329045,69.95715645630635,0
9.336000000000265,69.02312086782364,70.7478931390433,70.88968036848927,71.22282441355173,69.95734570787138,0
9.337000000000264,69.02427850312876,70.74713594741962,70.88954895239739,71.22223660062294,69.95748810808725,0
9.338000000000264,69.02543892875697,70.74637730558058,70.88941194691459,71.2216473150433,69.95763088910395,0
9.339000000000263,69.02699051039785,70.74536354071206,70.8892212846842,71.22085759686307,69.95782187512462,0
9.340000000000263,69.02815745872768,70.74460154355816,70.88907233597941,71.22026231917074,69.95796557168326,0
9.341000000000262,69.02932720173735,70.74383811766107,70.88891792835528,71.21966558836175,69.95810964503646,0
9.342000000000262,69.03089120401833,70.74281800489331,70.8887042373774,71.21886599056906,69.9583023482179,0
9.343000000000261,69.03206745965366,70.74205126814553,70.88853814769702,71.21826333936028,69.95844732819667,0
9.344000000000261,69.03324649823885,70.74128311952634,70.88836672960576,71.21765925652758,69.95859268099859,0
9.34500000000026,69.03482286911255,70.74025673382336,70.88813053184231,71.21684990618969,69.95878708420422,0
9.346000000000259,69.03600837757078,70.73948530898311,70.88794769226549,71.21623997882013,69.95893333477522,0
9.347000000000259,69.03719664560077,70.73871248551033,70.88775965433688,71.21562864320967,69.95907995420521,0
